Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
107315,11,2011,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720,1441,Waianakarua River North Branch, ,52,9,doco,J42,2335668,5548698,14037255,efp, , , 
107316,11,2011,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720,1447,Waianakarua River North Branch,,69,9,doco,J42,2335625,5548541,14037473,efp,,,
109275,10,2011,Kakanui River,1101003,Kauru River,717.04,1035,Kauru River, ,93,27,doco,j41,2332444,5564207,14029391,efp, , , 
109309,10,2011,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,85,26,doco,J41,2333573,5565677,14029391,efp,,,557
109571,11,2011,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,58,21,doco,J41,2336651,5567509,14028492,efp,,,514
109602,11,2011,Kakanui River,1101001,Kakanui River,717,1030,Kakanui River,,72,18,doco,J42,2337550,5567462,14028593,efp,,,1244.5
109625,11,2011,Kakanui River,1101001,Kakanui River,717,,Kakanui River,,68,15,doco,J42,2339166,5563517,14030148,efp,,,559.5
109656,10,2011,Kakanui River,1101003,Kauru River,717.04,1030,Kauru River,,77,25,doco,J41,2333952,5566198,14029204,efp,,,695.6
109772,10,2011,Kakanui River,1101003,Kauru River,717.04,1030,Kauru River,,72,24,doco,J41,2334391,5566626,14028881,efp,,,588.5
109800,10,2011,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,58,21,doco,J41,2335844,5567309,14028492,efp,,,85.5
110185,8,2011,Kakanui River,1101003,Kauru River,717.04,1045,Kauru River,,85,26,doco,J41,2333251,5565172,14029391,efp,,,207.7
110186,9,2011,Kakanui River,1101003,Kauru River,717.04,1030,Kauru River,,85,26,doco,J41,2333251,5565172,14029391,efp,,,
110187,10,2011,Kakanui River,1101003,Kauru River,717.04,1050,Kauru River,,85,26,doco,J41,2333251,5565172,14029391,efp,,,
110188,11,2011,Kakanui River,1101003,Kauru River,717.04,1050,Kauru River,,85,26,doco,J41,2333251,5565172,14029391,efp,,,
110189,11,2011,Kakanui River,1101003,Kauru River,717.04,1050,Kauru River,,85,26,doco,J41,2333251,5565172,14029391,efp,,,
110190,12,2011,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,85,26,doco,J41,2333251,5565172,14029391,efp,,,
111060,1,2011,Kakanui River,1101003,Kauru River,717.04,1600,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111107,2,2011,Kakanui River,1101003,Kauru River,717.04,1330,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111146,3,2011,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111151,4,2011,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111155,5,2011,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111156,6,2011,Kakanui River,1101003,Kauru River,717.04,1600,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111157,7,2011,Kakanui River,1101003,Kauru River,717.04,1630,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111158,8,2011,Kakanui River,1101003,Kauru River,717.04,1530,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111159,9,2011,Kakanui River,1101003,Kauru River,717.04,1555,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111160,11,2011,Kakanui River,1101003,Kauru River,717.04,1500,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111161,11,2011,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111162,12,2011,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111482,1,2011,Kakanui River,1101003,Kauru River,717.04,1400,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111483,2,2011,Kakanui River,1101003,Kauru River,717.04,1445,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111484,3,2011,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111485,4,2011,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111486,5,2011,Kakanui River,1101003,Kauru River,717.04,1221,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111487,6,2011,Kakanui River,1101003,Kauru River,717.04,1400,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111488,7,2011,Kakanui River,1101003,Kauru River,717.04,1450,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111489,8,2011,Kakanui River,1101003,Kauru River,717.04,1350,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111490,9,2011,Kakanui River,1101003,Kauru River,717.04,1504,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111491,11,2011,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111492,11,2011,Kakanui River,1101003,Kauru River,717.04,1440,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111493,12,2011,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111539,1,2011,Kakanui River,1101003,Kauru River,717.04,1200,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111540,2,2011,Kakanui River,1101003,Kauru River,717.04,1530,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111541,3,2011,Kakanui River,1101003,Kauru River,717.04,1130,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111542,4,2011,Kakanui River,1101003,Kauru River,717.04,1230,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111543,5,2011,Kakanui River,1101003,Kauru River,717.04,1100,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111544,6,2011,Kakanui River,1101003,Kauru River,717.04,1100,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111545,7,2011,Kakanui River,1101003,Kauru River,717.04,1312,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111546,8,2011,Kakanui River,1101003,Kauru River,717.04,1300,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111547,9,2011,Kakanui River,1101003,Kauru River,717.04,1300,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111548,11,2011,Kakanui River,1101003,Kauru River,717.04,1230,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111549,11,2011,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111550,12,2011,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
103841,8,2012,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,uoo,j42,2334805,5548950,14037012,efp,1, ,100
103842,8,2012,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,uoo,j41,2336500,5567505,14028492,efp,1, ,100
104777,10,2012,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,uoo,j42,2334823,5548914,14037012,efp, , , 
104779,11,2012,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,uoo,j42,2334823,5548914,14037012,efp, , , 
104780,12,2012,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,uoo,j42,2334823,5548914,14037012,efp, , , 
104781,6,2012,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,uoo,j42,2334823,5548914,14037012,efp, , , 
104782,9,2012,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,uoo,j42,2334823,5548914,14037012,efp, , , 
104783,7,2012,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,uoo,j42,2334823,5548914,14037012,efp, , , 
104784,3,2012,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,uoo,j42,2334823,5548914,14037012,efp, , , 
104786,5,2012,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,uoo,j42,2334823,5548914,14037012,efp, , , 
104787,2,2012,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,uoo,j42,2334823,5548914,14037012,efp, , , 
104788,4,2012,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,uoo,j42,2334823,5548914,14037012,efp, , , 
104789,1,2012,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,uoo,j42,2334823,5548914,14037012,efp, , , 
109279,10,2012,Kakanui River,1101003,Kauru River,717.04,1121,Kauru River, ,93,27,doco,j41,2332444,5564207,14029391,efp, , , 
109321,10,2012,Kakanui River,1101003,Kauru River,717.04,1041,Kauru River,,85,26,doco,J41,2333573,5565677,14029391,efp,,,804.5
109575,11,2012,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,58,21,doco,J41,2336651,5567509,14028492,efp,,,491.5
109603,11,2012,Kakanui River,1101001,Kakanui River,717,1030,Kakanui River,,72,18,doco,J42,2337550,5567462,14028593,efp,,,1458.5
109626,11,2012,Kakanui River,1101001,Kakanui River,717,,Kakanui River,,68,15,doco,J42,2339166,5563517,14030148,efp,,,628.5
109659,10,2012,Kakanui River,1101003,Kauru River,717.04,1000,Kauru River,,77,25,doco,J41,2333952,5566198,14029204,efp,,,514.5
109777,11,2012,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,72,24,doco,J41,2334391,5566626,14028881,efp,,,423
109801,11,2012,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,58,21,doco,J41,2335844,5567309,14028492,efp,,,451.5
110191,1,2012,Kakanui River,1101003,Kauru River,717.04,1000,Kauru River,,85,26,doco,J41,2333251,5565172,14029391,efp,,,
110192,2,2012,Kakanui River,1101003,Kauru River,717.04,1100,Kauru River,,85,26,doco,J41,2333251,5565172,14029391,efp,,,
110193,3,2012,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,85,26,doco,J41,2333251,5565172,14029391,efp,,,
110194,4,2012,Kakanui River,1101003,Kauru River,717.04,1000,Kauru River,,85,26,doco,J41,2333251,5565172,14029391,efp,,,
111163,1,2012,Kakanui River,1101003,Kauru River,717.04,1515,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111165,2,2012,Kakanui River,1101003,Kauru River,717.04,1530,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111167,3,2012,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111168,4,2012,Kakanui River,1101003,Kauru River,717.04,1530,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
111494,1,2012,Kakanui River,1101003,Kauru River,717.04,1415,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111495,2,2012,Kakanui River,1101003,Kauru River,717.04,1400,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111496,3,2012,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111497,4,2012,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,75,25,doco,J41,2334059,5566307,14029106,efp, , , 
111551,1,2012,Kakanui River,1101003,Kauru River,717.04,1230,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111552,2,2012,Kakanui River,1101003,Kauru River,717.04,1000,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111553,3,2012,Kakanui River,1101003,Kauru River,717.04,1330,Kauru River, ,77,25,doco,J41,2334008,5566243,14029204,efp, , , 
111554,4,2012,Kakanui River,1101003,Kauru River,717.04,1300,Kauru River, ,77,25,doco,J41,2334088,5566243,14029204,efp, , , 
104778,1,2013,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,uoo,j42,2334823,5548914,14037012,efp, , , 
109280,10,2013,Kakanui River,1101003,Kauru River,717.04,1200,Kauru River, ,93,27,doco,j41,2332444,5564207,14029391,efp, , , 
109330,11,2013,Kakanui River,1101003,Kauru River,717.04,1230,Kauru River,,85,26,doco,J41,2333573,5565677,14029391,efp,,,740.5
109576,11,2013,Kakanui River,1101003,Kauru River,717.04,1200,Kauru River,,58,21,doco,J41,2336651,5567509,14028492,efp,,,406
109608,12,2013,Kakanui River,1101001,Kakanui River,717,1100,Kakanui River,,72,18,doco,J42,2337550,5567462,14028593,efp,,,880
109627,11,2013,Kakanui River,1101001,Kakanui River,717,1100,Kakanui River,,68,15,doco,J42,2339166,5563517,14030148,efp,,,695.5
109662,11,2013,Kakanui River,1101003,Kauru River,717.04,1200,Kauru River,,77,25,doco,J41,2333952,5566198,14029204,efp,,,494.5
109778,11,2013,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,72,24,doco,J41,2334391,5566626,14028881,efp,,,251.5
109802,11,2013,Kakanui River,1101003,Kauru River,717.04,1130,Kauru River,,58,21,doco,J41,2335844,5567309,14028492,efp,,,539
104051,8,2014,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River, ,68,11,uoo,J42,2334790,5548950,14037012,efp,1, ,100
109292,10,2014,Kakanui River,1101003,Kauru River,717.04,1200,Kauru River, ,93,27,doco,j41,2332444,5564207,14029391,efp, , , 
109333,10,2014,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,85,26,doco,J41,2333573,5565677,14029391,efp,,,347.5
109578,11,2014,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,58,21,doco,J41,2336651,5567509,14028492,efp,,,189
109604,11,2014,Kakanui River,1101001,Kakanui River,717,1015,Kakanui River,,72,18,doco,J42,2337550,5567462,14028593,efp,,,1270
109628,11,2014,Kakanui River,1101001,Kakanui River,717,,Kakanui River,,68,15,doco,J42,2339166,5563517,14030148,efp,,,551
109666,11,2014,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,77,25,doco,J41,2333952,5566198,14029204,efp, , , 
109779,11,2014,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,72,24,doco,J41,2334391,5566626,14028881,vbd, , , 
109803,11,2014,Kakanui River,1101003,Kauru River,717.04,1100,Kauru River,,58,21,doco,J41,2335844,5567309,14028492,efb,,,284.5
106323,11,2015,Kakanui River,1101003,Kauru River,717.04,1440,Kauru River,,93,27,doco,J41,2332528,5564393,14029391,efp,,,
109301,11,2015,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,93,27,doco,j41,2332444,5564207,14029391,efp, , , 
109337,12,2015,Kakanui River,1101003,Kauru River,717.04,1100,Kauru River,,85,26,doco,J41,2333573,5565677,14029391,efp,,,659
109605,12,2015,Kakanui River,1101001,Kakanui River,717,,Kakanui River,,72,18,doco,J42,2337550,5567462,14028593,efp,,,1364
109668,11,2015,Kakanui River,1101003,Kauru River,717.04,1100,Kauru River,,77,25,doco,J41,2333952,5566198,14029204,efp,,,188
109780,12,2015,Kakanui River,1101003,Kauru River,717.04,1100,Kauru River,,72,24,doco,J41,2334391,5566626,14028881,efp,,,542.5
109804,12,2015,Kakanui River,1101003,Kauru River,717.04,1100,Kauru River,,58,21,doco,J41,2335844,5567309,14028492,efp,,,320
106033,3,2016,Kakanui River,1101003,Kauru River,717.04,1200,Kauru River,,58,21,doco,J41,2335388,5567123,14028492,vbd,,,45
106034,3,2016,Kakanui River,1101001,Kakanui River,717,1315,Kakanui River,,62,23,doco,J42,2335840,5568686,14027775,efp,,,250
106035,3,2016,Kakanui River,1101001,Kakanui River,717,1500,Kakanui River, ,62,23,doco,J42,2335796,5568742,14027775,efp, , , 
106322,1,2016,Kakanui River,1101001,Kakanui River,717, ,Kakanui River, ,48,21,doco,J42,2336771,5567682,14028365,efp, , , 
111040,7,2017,Kakanui River,1101003,Kauru River,717.04,1430,Kauru River, ,58,21,doco,J41,2335955,5567296,14028492,efp, , , 
112596,9,2017,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,57,10,doco, ,2334801,5548896,14037012,efp,1, , 
112597,9,2017,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,doco, ,2334809,5549022,14037012,efp,1, , 
112598,9,2017,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,doco, ,2334806,5549114,14037012,efp,1, , 
112600,9,2017,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720, ,Waianakarua River North Branch, ,68,11,doco, ,2334808,5548982,14037012,efp,1, , 
113005,11,2017,Kakanui River,1101003,Kauru River,717.04,1100,Kauru River, ,93,27,doco, ,2332460,5564225,14029391,efp,1, ,10
113006,11,2017,Kakanui River,1101003,Kauru River,717.04,1146,Kauru River, ,85,26,doco, ,2332843,5564620,14029391,efp,1, ,10
113007,11,2017,Kakanui River,1101003,Kauru River,717.04,1300,Kauru River, ,85,26,doco, ,2333232,5565145,14029391,efp,1, ,10
113008,11,2017,Kakanui River,1101003,Kauru River,717.04,1345,Kauru River, ,85,26,doco, ,2333516,5565668,14029391,efp,1, ,10
113009,11,2017,Kakanui River,1101003,Kauru River,717.04,1030,Kauru River, ,79,25,doco, ,2333819,5566045,14029204,efp,1, ,10
113010,11,2017,Kakanui River,1101003,Kauru River,717.04,1200,Kauru River, ,72,24,doco, ,2334191,5566528,14028881,efp,1, ,10
113011,11,2017,Kakanui River,1101003,Kauru River,717.04,1315,Kauru River, ,72,24,doco, ,2334698,5566916,14028881,efp,1, ,10
113012,11,2017,Kakanui River,1101003,Kauru River,717.04,1400,Kauru River, ,58,21,doco, ,2335244,5567205,14028492,efp,1, ,10
113013,11,2017,Kakanui River,1101003,Kauru River,717.04,1100,Kauru River, ,58,21,doco, ,2335799,5567360,14028492,efp,1, ,10
113014,11,2017,Kakanui River,1101003,Kauru River,717.04,1200,Kauru River, ,58,21,doco, ,2336401,5567473,14028492,efp,1, ,10
113015,11,2017,Kakanui River,1101003,Kauru River,717.04,1330,Kauru River, ,58,21,doco, ,2336660,5567509,14028492,efp,1, ,10
113016,11,2017,Kakanui River,1101001,Kakanui River,717,1100,Kakanui River, ,94,30,doco, ,2332981,5572638,14026079,efp,1, ,10
113017,11,2017,Kakanui River,1101001,Kakanui River,717,1330,Kakanui River, ,72,18,doco, ,2337952,5566623,14028593,efp,1, ,10
113018,11,2017,Kakanui River,1101001,Kakanui River,717,1430,Kakanui River, ,68,15,doco, ,2338985,5563201,14030148,efp,1, ,10
113019,11,2017,Kakanui River,1101001,Kakanui River,717,1515,Kakanui River,,17,7,doco,,2340095,5558391,14032399,efp,1,,10
113020,11,2017,Kakanui River,1101001,Kakanui River,717,1145,Kakanui River, ,94,30,doco, ,2332752,5572688,14026079,efp,1, ,11
113021,11,2017,Kakanui River,1101001,Kakanui River,717,1530,Kakanui River,,17,7,doco,,2340037,5558431,14032399,efp,1,,15
116517,11,2018,Kakanui River,1101003,Kauru River,717.04,1030,Kauru River, ,100,28,doco, ,2332077,5563978,14029391,efp,1, ,20
116518,11,2018,Kakanui River,1101003,Kauru River,717.04,1200,Kauru River, ,100,28,doco, ,2332225,5564065,14029391,efp,1, ,20
116519,11,2018,Kakanui River,1101003,Kauru River,717.04,1315,Kauru River, ,98,27,doco, ,2332447,5564226,14029391,efp,1, ,20
116520,11,2018,Kakanui River,1101003,Kauru River,717.04,1345,Kauru River, ,98,27,doco, ,2332523,5564372,14029391,efp,1, ,20
116521,11,2018,Kakanui River,1101003,Kauru River,717.04,1100,Kauru River, ,98,27,doco, ,2332881,5564658,14029391,efp,1, ,20
116522,11,2018,Kakanui River,1101003,Kauru River,717.04,1230,Kauru River, ,88,26,doco, ,2333187,5565114,14029444,efp,1, ,20
116523,11,2018,Kakanui River,1101003,Kauru River,717.04,1430,Kauru River, ,88,26,doco, ,2333539,5565697,14029444,efp,1, ,20
116526,11,2018,Kakanui River,1101004,Kakanui River South Branch,717.103,0,Quinns Creek, ,459,59,doco, ,2318472,5563705,14030350,efp,1, ,25
116527,11,2018,Kakanui River,1101004,Kakanui River South Branch,717.103,0,Quinns Creek, ,459,59,doco, ,2318485,5563790,14030350,efp,1, ,
116528,11,2018,Kakanui River,1101004,Kakanui River South Branch,717.103,0,Quinns Creek, ,459,59,doco, ,2318480,5563895,14030350,efp,1, ,
116529,11,2018,Kakanui River,1101004,Kakanui River South Branch,717.1,0,Kakanui River South Branch Tributary, ,488,59,doco, ,2318009,5563677,14030305,efp,1, ,
116530,11,2018,Kakanui River,1101004,Kakanui River South Branch,717.1,0,Kakanui River South Branch tributary, ,488,59,doco, ,2317955,5563661,14030305,efp,1, ,
116531,11,2018,Kakanui River,1101004,Kakanui River South Branch,717.1,0,Kakanui River South Branch tributary, ,488,59,doco, ,2318126,5563677,14030305,efp,1, ,
116532,11,2018,Kakanui River,1101004,Kakanui River South Branch,717.1,0,Kakanui River South Branch, ,450,59,doco, ,2318225,5563832,14030124,efp,1, ,
116533,11,2018,Kakanui River,1101004,Kakanui River South Branch,717.1,0,Kakanui River South Branch, ,450,59,doco, ,2318314,5563927,14030124,efp,1, ,
116534,12,2018,Kakanui River,1101003,Kauru River,717.04,1030,Kauru River, ,80,25,doco, ,2333775,5566068,14029290,efp,1, ,20
116535,12,2018,Kakanui River,1101003,Kauru River,717.04,1145,Kauru River, ,78,25,doco, ,2334058,5566306,14029106,efp,1, ,20
116536,12,2018,Kakanui River,1101003,Kauru River,717.04,1245,Kauru River, ,73,24,doco, ,2334439,5566812,14028881,efp,1, ,20
116537,12,2018,Kakanui River,1101003,Kauru River,717.04,1400,Kauru River, ,64,21,doco, ,2335162,5567000,14028492,efp,1, ,20
116538,12,2018,Kakanui River,1101003,Kauru River,717.04,1115,Kauru River, ,64,21,doco, ,2335598,5567346,14028492,efp,1, ,20
116539,12,2018,Kakanui River,1101003,Kauru River,717.04,1200,Kauru River, ,64,21,doco, ,2335855,5567363,14028492,efp,1, ,20
116540,12,2018,Kakanui River,1101003,Kauru River,717.04,1300,Kauru River, ,64,21,doco, ,2336206,5567424,14028492,efp,1, ,20
116541,12,2018,Kakanui River,1101003,Kauru River,717.04,1345,Kauru River, ,64,21,doco, ,2336439,5567375,14028492,efp,1, ,20
116542,2,2019,Kakanui River,1101001,Kakanui River,717,1000,Kakanui River, ,90,30,doco, ,2332715,5572729,14026079,efp,1, ,20
116543,2,2019,Kakanui River,1101001,Kakanui River,717,1117,Kakanui River, ,90,30,doco, ,2332666,5572731,14026079,efp,1, ,20
116544,2,2019,Kakanui River,1101001,Kakanui River,717,1200,Kakanui River, ,80,27,doco, ,2333431,5570105,14027227,efp,1, ,20
116545,2,2019,Kakanui River,1101001,Kakanui River,717,1300,Kakanui River, ,50,18,doco, ,2337951,5566636,14028593,efp,1, ,20
116546,2,2019,Kakanui River,1101001,Kakanui River,717,1400,Kakanui River, ,38,15,doco, ,2338961,5563245,14030148,efp,1, ,20
116547,2,2019,Kakanui River,1101001,Kakanui River,717,1430,Kakanui River, ,20,9,doco, ,2340028,5558427,14032872,efp,1, ,20
116654,2,2019,Kakanui River,1101004,Kakanui River South Branch,717.1,1033,Kakanui River South Branch, ,438,58,doco, ,2318734,5564396,14029943,efp,1, ,5
116655,2,2019,Kakanui River,1101004,Kakanui River South Branch,717.1,1105,Kakanui River South Branch, ,441,58,doco, ,2318685,5564204,14030031,efp,1, ,5
116656,2,2019,Kakanui River,1101004,Kakanui River South Branch,717.1,1135,Kakanui River South Branch tributary, ,459,59,doco, ,2318478,5563786,14030350,vbd,1, ,5
116657,2,2019,Kakanui River,1101004,Kakanui River South Branch,717.1,1254,Kakanui River South Branch tributary, ,487,60,doco, ,2318789,5562686,14030809,efp,1, ,5
116658,2,2019,Kakanui River,1101004,Kakanui River South Branch,717.1,1341,Kakanui River South Branch tributary, ,487,60,doco, ,2318777,5562851,14030809,efp,1, ,5
116659,2,2019,Kakanui River,1101004,Kakanui River South Branch,717.1,1405,Kakanui River South Branch tributary, ,459,59,doco, ,2318675,5563463,14030350,efp,1, ,5
116660,2,2019,Kakanui River,1101004,Kakanui River South Branch,717.1,1415,Kakanui River South Branch tributary, ,459,59,doco, ,2318512,5563637,14030350,obs,1, ,1
116661,2,2019,Kakanui River,1101004,Kakanui River South Branch,717.1,1418,Kakanui River South Branch tributary, ,459,59,doco, ,2318474,5563681,14030350,efp,1, ,5
116662,2,2019,Kakanui River,1101004,Kakanui River South Branch,717.1,947,Kakanui River South Branch tributary, ,459,59,doco, ,2318517,5563960,14030350,efp,1, ,5
116663,2,2019,Kakanui River,1101004,Kakanui River South Branch,717.1,,Kakanui River South Branch tributary, ,498,60,doco, ,2318889,5562443,14030823,efp,1, ,5
119325,11,1995,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720,,Waianakarua River North Branch, ,61,12,uoo, ,2334176,5550197,14037021,efp,1,,
120603,11,2002,Kakanui River,1101003,Kauru River,717.04,,Kauru River, ,64,21,doco,J41,2335389,5567245,14028492,efp, ,,
119456,11,2002,Kakanui River,1101001,Kakanui River,717,,Kakanui River, ,20,9,doco, ,2340099,5558299,14032872,efp,1,,
119455,5,2003,Kakanui River,1101001,Kakanui River,717,,Kakanui River, ,50,18,doco, ,2338100,5566599,14028593,efp,1,,
119439,5,2003,Kakanui River,1101001,Kakanui River,717,,Kakanui River, ,59,21,doco, ,2337127,5567570,14028528,efp,1,,
119470,8,2003,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,64,21,doco, ,2335516,5567304,14028492,han,1,,1
119471,9,2004,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,73,24,doco, ,2334715,5566909,14028881,han,1,,1
119472,8,2003,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,64,21,doco, ,2336068,5567467,14028492,han,1,,1
119473,9,2003,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,73,24,doco, ,2334419,5566633,14028881,han,1,,1
119474,9,2003,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,64,21,doco, ,2336120,5567480,14028492,han,1,,1
119475,9,2003,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,64,21,doco, ,2335596,5567349,14028492,han,1,,1
119476,9,2003,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,64,21,doco, ,2335369,5567249,14028492,han,1,,1
119477,9,2003,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,64,21,doco, ,2336853,5567608,14028492,han,1,,1
119478,9,2003,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,64,21,doco, ,2336305,5567447,14028492,han,1,,1
119479,9,2003,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,64,21,doco, ,2335370,5567254,14028492,han,1,,1
