Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
23324,9,2005,Oreti River,1181089,Irthing Stream,786.9,830,Irthing Stream, ,260,128,uoo,e43,2153700,5500800,15028713,efp,1, ,400
23335,12,2005,Mataura River,1181071,Eyre Creek tributary 1,775.87,day,Eyre Creek tributary,,380,201,uoo,E43,2155400,5513300,15023616,efp,1,,
23337,12,2005,Aparima River,1181109,Wairio Stream,789.203,day,Wairio Stream,,90,67,uoo,D45,2123600,5461000,15044633,efp,1,,
23338,12,2005,Waiau River,1181132,Morley Stream,797.179,day,Morley Stream tributary,,320,71,uoo,D45,2115400,5467000,15042248,efp,1,,
23339,12,2005,Kowhai Creek,1181157,Kowhai Creek,798,day,Kowhai Creek,,60,15,uoo,D45,2095900,5442700,15051574,efp,1,,
23340,12,2005,Aparima River,1181107,South Fern Burn,789.201,day,South Fern Burn tributary,,85,50,uoo,D45,2118500,5440400,15052406,efp,1,,
23341,12,2005,Aparima River,1181111,Home Creek,789,day,Home Creek,,220,86,uoo,E44,2131300,5475200,15038938,efp,1,,
23343,12,2005,Oreti River,1181097,Oreti River tributary 6,786,day,Oreti River tributary,,515,175,uoo,E43,2131300,5522200,15019787,efp,1,,
23344,12,2005,Oreti River,1181097,Oreti River tributary 6,786,day,Oreti River tributary,,520,176,uoo,E43,2131500,5522800,15019787,efp,1,,
23345,12,2005,Oreti River,1181095,Oreti River tributary 4,786,day,Oreti River tributary,,490,168,uoo,D43,2128200,5515900,15021861,efp,1,,
23346,12,2005,Oreti River,1181100,Oreti River tributary 8,786,day,Oreti River tributary,,610,187,uoo,E42,2134100,5530700,15016964,efp,1,,
23347,12,2005,Oreti River,1181102,Oreti River tributary 10,786,day,Oreti River tributary,,605,189,uoo,E42,2134400,5532200,15016481,efp,1,,
23348,12,2005,Aparima River,1181114,Centre Burn tributary,789.603,day,Centre Burn tributary,,340,121,uoo,E44,2131300,5494300,15031222,efp,1,,
23349,12,2005,Aparima River,1181119,Hamilton Burn tributary 3,789.6,day,Hamilton Burn tributary,,380,129,uoo,D44,2127500,5497100,15030216,efp,1,,
23350,12,2005,Aparima River,1181125,Aparima River tributary 3,789,day,Aparima River tributary,,400,112,uoo,D44,2122500,5484000,15035441,efp,1,,
26035,6,2005,Catlins River,1181020,Catlins River tributary 2,755,day,Catlins River,,300,61,doco,G46,2225800,5424400,9,han,1,,50
26036,6,2005,Catlins River,1181019,Catlins River tributary 1,755,day,Catlins River tributary,,280,60,doco,G46,2226300,5423400,14071608,efp,1,,40
26617,4,2005,Aparima River,1181113,Moss Burn tributary,789.601,945,Moss Burn tributary,,360,119,doco,E44,2132812,5494371,15031262,efp,1,,
26619,4,2005,Oreti River,1181086,Murray Creek lower,786.88,day,Murray Creek,,210,113,doco,E44,2151297,5488170,15033692,efp,1,,
26620,4,2005,Oreti River,1181086,Murray Creek lower,786.88,day,Murray Creek tributary,,210,113,doco,E44,2150994,5487748,15033804,efp,1,,100
26621,4,2005,Oreti River,1181086,Murray Creek lower,786.88,day,Murray Creek tributary,,195,110,doco,E44,2153631,5487042,15034167,efp,1,,120
26622,4,2005,Oreti River,1181089,Irthing Stream,786.9,day,Irthing Stream,,235,125,doco,E44,2153575,5497893,15029638,efp,1,,251
26623,4,2005,Oreti River,1181091,Oswald Stream,786.902,day,Oswald Stream,,250,129,doco,E44,2147026,5497775,15029934,efp,1,,115
26624,2,2005,Mataura River,1181058,McKeller Stream,775.561,day,McKellar Stream,,110,105,doco,F45,2184323,5464055,15043033,efp,1,,115
26625,2,2005,Mataura River,1181058,McKeller Stream,775.561,day,McKellar Stream,,125,114,doco,F45,2179120,5469526,15041189,efp,1,,100
26626,2,2005,Oreti River,1181088,Oreti River tributary 3,786,day,Oreti River tributary,,215,118,doco,E44,2152413,5492746,15031830,efp,1,,135
26627,5,2005,Oreti River,1181088,Oreti River tributary 3,786,,Oreti River tributary,,215,118,doco,e44,2152783,5492460,15032071,efp,1,,120
26628,5,2005,Oreti River,1181088,Oreti River tributary 3,786,day,Oreti River tributary,,215,120,doco,E44,2152943,5492858,15031903,efp,1,,130
30464,12,2005,Mataura River,1181044,Mokoreta River,775.13,day,Mokoreta River tributary,,320,113,uoo,G46,2224700,5423600,15057651,efp,,,
30465,12,2005,Mataura River,1181044,Mokoreta River,775.13,day,Mokoreta River tributary,,235,106,uoo,G46,2218800,5427000,15056764,efp,,,
30466,12,2005,Mataura River,1181044,Mokoreta River,775.13,day,Mokoreta River,,160,100,uoo,G46,2216700,5424000,15057561,efp,,,
30467,12,2005,Mataura River,1181042,Mokoreta River tributary 5,775.13,day,Mokoreta River tributary,,250,98,uoo,G46,2216700,5418500,15058781,efp,,,
22861,5,2006,Titiroa Stream,1181033,Waimahaka River tributary,774.01,day,Waimahaka Stream,,90,31,uoo,F47,2202188,5403323,15061259,efp,1,,
22862,5,2006,Tokanui River,1181030,Tokanui River tributary 1,772,day,Tokanui River tributary,,18,14,uoo,F47,2195002,5394116,15062543,efp,1,,
22863,5,2006,Tokanui River,1181032,Tokanui River tributary 3,772,day,Tokanui River,,55,25,uoo,F47,2201500,5398400,15062024,efp,1,,
22864,5,2006,Waikawa River,1181028,Waikawa River East Branch tributary,766,day,Waikawa River East Branch tributary,,100,24,uoo,G47,2218299,5400485,15061692,efp,1,,
22865,5,2006,Waikawa River,1181029,Bogle Creek,766,day,Bogle Creek,,130,23,uoo,G47,2213800,5407800,15060562,efp,1,,
22867,5,2006,Catlins River,1181013,Owaka River tributary 3,755.03,day,Owaka River tributary,,90,36,uoo,G46,2239800,5423600,14071578,efp,1,,
22868,5,2006,Clutha River,1181005,Waiwera River tributary 2,752.13,day,Waiwera River tributary,,330,72,uoo,G46,2230600,5425500,14071396,efp,1,,
22869,5,2006,Catlins River,1181012,Owaka River tributary 2,755.03,day,Owaka River tributary,,100,23,uoo,G46,2244800,5417500,14072182,efp,1,,
30458,7,2006,Clutha River,1181005,Waiwera River tributary 2,752.13,day,Waiwera River tributary,,325,72,uoo,G46,2230600,5425500,14071396,efp,,,
30459,7,2006,Clutha River,1181004,Waiwera River tributary 1,752.13,day,Waiwera River tributary,,340,70,uoo,G46,2235700,5427900,14071179,efp,,,
30460,7,2006,Clutha River,1181003,Kuriwao Stream tributary,752.134,day,Kuriwao Stream tributary,,190,62,uoo,G46,2228900,5437000,14069958,efp,,,
30461,7,2006,Clutha River,1181001,Puerua River tributary 1,752.01,day,Puerua River tributary,,215,37,uoo,G46,2243605,5421800,14071786,efp,,,
30462,7,2006,Clutha River,1181001,Puerua River tributary 1,752.01,day,Puerua River tributary,,195,35,uoo,G46,2244100,5422900,14071652,efp,,,
30463,7,2006,Clutha River,1181002,Puerua River tributary 2,752.01,day,Puerua River tributary,,310,42,uoo,G46,2238200,5427000,14071288,efp,,,
30468,7,2006,Titiroa Stream,1181033,Waimahaka River tributary,774.01,day,Waimahaka River,,113,30,uoo,F47,2202200,5403300,15061259,efp,,,
30469,7,2006,Catlins River,1181012,Owaka River tributary 2,755.03,day,Owaka River tributary,,80,22,uoo,G46,2244700,5417400,14072182,efp,,,
30470,7,2006,Catlins River,1181013,Owaka River tributary 3,755.03,day,Owaka River tributary,,210,36,uoo,G46,2239700,5423600,14071578,efp,,,
30471,7,2006,Catlins River,1181015,Tucks Creek,755.033,day,Tuck Stream,,120,17,uoo,G46,2248400,5418600,14072050,efp,,,
30472,7,2006,Catlins River,1181015,Tucks Creek,755.033,day,Tuck Stream,,200,20,uoo,G46,2246200,5419500,14071948,efp,,,
30473,7,2006,Waikawa River,1181029,Bogle Creek,766,day,Bogle Creek,,235,23,uoo,G47,2213800,5407800,15060562,efp,,,
30474,7,2006,Waikawa River,1181028,Waikawa River East Branch tributary,766,day,Waikawa River East Branch,,100,24,uoo,G47,2218300,5400500,15061692,efp,,,
30475,7,2006,Waikawa River,1181027,Waikawa River tributary,766,day,Waikawa River tributary,,55,12,uoo,G47,2210600,5399800,15061789,efp,,,
30476,7,2006,Tokanui River,1181030,Tokanui River tributary 1,772,day,Tokanui River tributary,,40,14,uoo,F47,2195000,5394100,15062543,efp,,,
30477,7,2006,Tokanui River,1181031,Tokanui River tributary 2,772,day,Tokanui River tributary,,38,17,uoo,F47,2196000,5395500,15062371,efp,,,
100581,1,2006,Mataura River,1181044,Mokoreta River,775.13,day,Mokoreta River tributary,,280,113,uoo,G46,2224710,5423682,15057651,efp,1,,
100582,1,2006,Mataura River,1181044,Mokoreta River,775.13,day,Mokoreta River tributary,,220,108,uoo,G46,2221543,5424649,15057400,efp,1,,
100609,4,2006,Mataura River,1181072,Four Mile Creek,775,day,Mataura River tributary,,380,200,uoo,F43,2173893,5529832,15017242,efp,1,,
100610,4,2006,Mataura River,1181072,Four Mile Creek,775,night,Mataura River tributary,,340,216,uoo,F43,2171908,5527364,15017681,gmt,,,24
100611,4,2006,Waiau River,1181141,Fred Burn,797.421,day,Fred Burn,,410,142,uoo,D43,2112508,5528956,15017457,efp,1,,
100612,4,2006,Waiau River,1181140,Whitestone River tributary 4,797.421,day,Fred Burn tributary,,460,142,uoo,D43,2110711,5526455,15017991,efp,1,,
100614,6,2006,Aparima River,1181118,Hamilton Burn tributary 2,789.6,day,Hamilton Burn tributary,,380,128,uoo,D44,2127601,5496417,15030286,efp,1,,
100615,6,2006,Aparima River,1181116,Centre Burn upper,789.603,day,Centre Burn,,450,130,uoo,D44,2126453,5499966,15029007,efp,1,,
100616,6,2006,Aparima River,1181184,Hamilton Burn tributary 5,789.603,day,Centre Burn tributary,,330,132,uoo,D44,2126567,5499142,15029225,efp,1,,
100617,11,2006,Stewart Island,1181104,Island Hill wetland,787,day,Unnamed wetland Freshwater River,,30,18,uoo,D48,2117006,5354374,15066073,han,,,3
100618,11,2006,Stewart Island,1181104,Island Hill wetland,787,,Scott Burn tributary,,40,18,uoo,D48,2116595,5354198,15066082,gmt,,,6
100619,11,2006,Stewart Island,1181104,Island Hill wetland,787, ,Scott Burn tributary, ,30,18,uoo,D48,2116982,5354277,15066073,obs, , ,1
100620,11,2006,Stewart Island,1181104,Island Hill wetland,787,,Scott Burn tributary,,30,17,uoo,D48,2117397,5354606,15066051,gmt,,,6
106441,5,2006,Oreti River,1181085,Oreti River tributary 1,786,,Oreti River tributary,,157,98,unk,E47,2151030,5479390,15036846,efp,,,
106444,4,2006,Mataura River,1181049,Waikaka Stream tributary 2,775.42,,Waikaka Stream tributary,,134,101,unk,F45,2200165,5465164,15042968,efp,,,
106445,4,2006,Mataura River,1181051,Waikaka Stream lower,775.423,,Waikaka Stream East Branch,,136,104,unk,F45,2202640,5467423,15042040,efp,,,
28561,4,2007,Oreti River,1181094,Windley River tributary,786.94,1030,Windley River tributary,,420,158,doco,E43,2133516,5507872,15025881,efp,1,,10
28563,4,2007,Oreti River,1181096,Oreti River tributary 5,786,,Oreti River,,480,170,doco,d43,2129188,5518619,15021452,efp,1,,50
28564,4,2007,Oreti River,1181096,Oreti River tributary 5,786,1330,Oreti River tributary,,480,170,doco,D43,2129181,5518686,15021371,efp,1,,10
28565,4,2007,Oreti River,1181097,Oreti River tributary 6,786,1410,Oreti River tributary, ,515,175,doco,e43,2131461,5522294,15019787,efp,1, ,20
28566,4,2007,Oreti River,1181098,Oreti River tributary 7,786,1415,Oreti River tributary,,515,175,doco,E43,2131721,5522161,15019863,efp,1,,5
28568,4,2007,Oreti River,1181101,Oreti River tributary 9,786,1600,Oreti River,,595,187,doco,E42,2134567,5531440,15016693,efp,1,,40
28569,4,2007,Oreti River,1181103,Gorge Burn,786.96,1630,Gorge Burn tributary,,650,193,doco,E42,2138053,5534234,15015828,efp,1,,40
28573,4,2007,Waiau River,1181152,Mararoa River tributary 7,797.42,1815,Mararoa River tributary,,540,156,doco,D43,2127398,5527071,15018161,efp,1,,50
28575,4,2007,Waiau River,1181146,Mararoa River tributary 3,797.42,1010,Mararoa River tributary,,400,137,doco,D43,2121731,5512809,15023874,efp,1,,30
28579,4,2007,Waiau River,1181149,Wash Creek,797.42,1214,Wash Creek,,475,150,doco,D43,2125505,5520476,15019585,efp,1,,25
28582,4,2007,Oreti River,1181099,Ashton Burn tributary,786.96,1422,Ashton Burn tributary,,570,183,doco,E43,2135274,5527650,15016966,efp,1,,20
28583,4,2007,Waiau River,1181151,Mararoa River tributary 6,797.42,1536,Mararoa River tributary,,535,155,doco,D43,2126347,5526571,15018316,efp,1,,10
28585,4,2007,Waiau River,1181145,Mararoa River tributary 2,797.42,1725,Mararoa River tributary,,350,130,doco,D43,2117089,5509049,15025359,efp,1,,10
28590,4,2007,Waiau River,1181143,Mararoa River tributary 1,797.42,1004,Mararoa River, ,285,120,doco,d43,2109514,5505325,15026822,efp,1, ,50
28591,4,2007,Waiau River,1181143,Mararoa River tributary 1,797.42,1030,Mararoa River,,285,120,doco,D43,2109445,5505261,15026822,efp,1,,10
28596,4,2007,Waiau River,1181144,Princhester Creek,797.422,1202,Princhester Creek tributary,,320,126,doco,D43,2114251,5507011,15026213,efp,1,,50
28597,4,2007,Waiau River,1181144,Princhester Creek,797.422,1217,Princhester Creek tributary,,320,126,doco,D43,2114369,5506947,15026214,efp,1,,50
28603,4,2007,Oreti River,1181092,Oswald Stream tributary,786.902,1624,Oswald Stream tributary,,340,141,doco,E44,2137150,5495944,15030530,efp,1,,10
30383,2,2007,Mataura River,1181065,Meadow Burn,775.63,1200,Meadow Burn,,110,104,envs,F45,2185400,5464200,15042935,efp,3,,120
27635,10,2008,Mataura River,1181050,Waikaka Stream tributary 3,775.42,1105,Waikaka Stream tributary,,90,80,docs,F45,2197748,5447928,15049713,efm,1,,50
29483,4,2008,Mataura River,1181065,Meadow Burn,775.63,1130,Meadow Burn, ,93,104,envs,f45,2185400,5464200,15042935,nfc,3, ,120
29490,4,2008,Mataura River,1181035,Oteramika Stream,775.08,930,Oteramika Stream, ,18,31,envs,f46,2183400,5416300,15058925,nfc,2, ,45
29497,2,2008,Oreti River,1181081,Winton Stream,786.33,844,Winton Stream, ,35,43,envs,e46,2147415,5435021,15054215,nfc,3, ,180
29879,4,2008,Waituna Lagoon,1181186,Moffat Creek,776.02,1045,Moffat Creek,,15,11,docs,f47,2172618,5400714,15061511,gmt,,,4
29881,4,2008,Waituna Lagoon,1181188,Waituna Creek tributary 1,776.01,1015,Waituna Creek tributary, ,5,14,docs,f47,2170323,5402692,15061394,ntc, , ,5
103392,12,2008,Aparima River,1181112,Castle Downs Swamp,789,1240,Castle Downs Wetland Drain,,237,95,doco,D46,2137640,5479944,15037042,efp,,,30
103393,12,2008,Aparima River,1181112,Castle Downs Swamp,789,1300,Castle Downs Wetland Drain, ,237,95,doco,D46,2137816,5479917,15037042,efp, , , 
103396,10,2008,Aparima River,1181112,Castle Downs Swamp,789,1415,Mossburn unnamed tributary,,270,99,doco,D46,2141009,5481123,15036268,han,,,1
103397,12,2008,Aparima River,1181112,Castle Downs Swamp,789,1436,Moss Burn unnamed tributary,,283,102,doco,D46,2140467,5481707,15036134,han,,,1
103399,12,2008,Aparima River,1181122,Aparima River tributary 2,789,1614,Aparima River unnamed tributary,,339,105,doco,D46,2127622,5484727,15035066,efp,,,120
103400,12,2008,Aparima River,1181123,Kowhai Creek Aparima River,789,1650,Kowhai Creek, ,378,108,doco,D46,2125353,5484166,15035268,efp, , , 
103403,12,2008,Mataura River,1181039,Mokoreta River tributary 2,775.13,1114,Mokoreta River tributary,,101,75,doco,F46,2210335,5413852,15059671,efp,,,15
103405,12,2008,Mataura River,1181043,Mokoreta River tributary 6,775.13,1300,Mokoreta River tributary,,154,93,docs,F46,2214934,5421197,15057971,efp,,,10
103406,12,2008,Mataura River,1181044,Mokoreta River,775.13,1332,Mokoreta River tributary, ,178,98,doco,F46,2216791,5424063,15057410,efp, , , 
103407,12,2008,Mataura River,1181044,Mokoreta River,775.13,1424,Mokoreta River,,238,104,doco,F46,2218436,5426858,15056830,han,,,2
103408,12,2008,Oreti River,1181078,Titipua Stream,786.126,1632,Titipua,,99,80,doco,E46,2184330,5438603,15052932,efp,,,19.8
103409,12,2008,Oreti River,1181079,Hedgehope Stream,786.126,1721,Hedgehope Stream,,76,74,doco,E46,2180264,5439150,15052666,efp,,,49
103412,12,2008,Oreti River,1181079,Hedgehope Stream,786.126,1040,Hedgehope Stream/Ram Stream,,77,73,doco,E46,2179610,5439029,15052538,efp,,,
30198,3,2009,Mataura River,1181035,Oteramika Stream,775.08,1110,Oteramika Creek, ,20,32,envs,f46,2183800,5416600,15058925,efp,3, , 
30199,3,2009,Mataura River,1181065,Meadow Burn,775.63,1330,Meadow Burn,,105,104,envs,F45,2185500,5463900,15042935,efp,3,,
30209,3,2009,Oreti River,1181081,Winton Stream,786.33,1145,Winton Stream,,35,43,envs,E46,2147400,5435000,15054215,efp,3,,
30330,6,2009,Oreti River,1181082,Terrace Creek,786.38,1000,Terrace Creek,,87,67,envs,E45,2137500,5450300,15047885,efp,1,,
30590,12,2009,Mataura River,1181065,Meadow Burn,775.63,night,Mataura River tributary,,125,114,envs,F44,2180095,5470400,15040765,gmt,,,1
30591,12,2009,Mataura River,1181065,Meadow Burn,775.63, ,unnamed pond Riversdale, ,125,114,envs,f44,2180065,5470390,15040765,gmt, , ,1
30592,12,2009,Mataura River,1181065,Meadow Burn,775.63, ,Meadow Burn tributary, ,125,114,envs,f45,2180945,5469800,15040913,gmt, , ,1
30593,12,2009,Mataura River,1181065,Meadow Burn,775.63, ,Meadow Burn tributary, ,125,114,envs,f44,2180465,5470350,15040913,gmt, , ,1
30594,12,2009,Mataura River,1181065,Meadow Burn,775.63, ,Meadow Burn, ,115,109,envs,f45,2183315,5467235,15042583,gmt, , ,1
109529,10,2009,Waiau River,1181149,Wash Creek,797.42,,Wash Creek,,610,148,doco,D44,2125520,5520500,15019586,efp,,,
31014,2,2010,Mataura River,1181035,Oteramika Stream,775.08,1235,Oteramika Creek, ,20,32,envs,f46,2183800,5416600,15058925,efp,3, , 
31018,2,2010,Oreti River,1181081,Winton Stream,786.33,1100,Winton Stream, ,35,43,envs,e46,2147400,5435000,15054215,efp,3, , 
31032,4,2010,Mataura River,1181060,Sandstone Stream,775.562,1430,Sandstone Stream,,105,109,es,F45,2180548,5463749,15043518,gmt,,,1
31033,4,2010,Mataura River,1181060,Sandstone Stream,775.562,night,Sandstone Stream,,135,112,es,F45,2178807,5465711,15041998,gmt,,,1
32256,12,2010,Mataura River,1181065,Meadow Burn,775.63,1100,Meadow Burn,,105,103,envs,F45,2185793,5463691,15042935,han,,,1
101387,2,2010,Catlins River,1181012,Owaka River tributary 2,755.03,1600,Owaka River tributary,,83,22,niwa,H46,2244645,5417430,14072198,efp,1,,30
106417,4,2010,Mataura River,1181075,Robert Creek,775.93,1120,Robert Creek tributary,,568,230,docs,E43,2165801,5533386,15016071,efp,,,10
107562,9,2010,Aparima River,1181109,Wairio Stream,789.203,1500,Wairio Stream tributary,,208,67,ga,D45,2124206,5461582,15044227,efp,,,
107563,9,2010,Aparima River,1181109,Wairio Stream,789.203,1030,Wairio Stream tributary,,208,67,ga,D45,2124204,5461570,15044227,efp,,,
107564,9,2010,Aparima River,1181109,Wairio Stream,789.203,830,Wairio Stream,,193,66,ga,D45,2123617,5461048,15044483,efp,,,
107565,9,2010,Aparima River,1181109,Wairio Stream,789.203,1330,Wairio Stream tributary,,195,67,ga,D45,2124265,5461124,15044581,efp,,,
107566,9,2010,Aparima River,1181109,Wairio Stream,789.203,1430,Wairio Stream,,179,66,ga,D45,2123987,5460329,15044912,efp,,,
107567,9,2010,Aparima River,1181109,Wairio Stream,789.203,1600,Wairio Stream,,173,65,ga,D45,2124130,5459800,15044912,efp,,,
107568,9,2010,Aparima River,1181109,Wairio Stream,789.203,900,Wairio Stream, ,163,64,ga,D45,2124527,5459389,15045423,efp, , , 
107569,9,2010,Aparima River,1181109,Wairio Stream,789.203,1345,Wairio Stream,,153,63,ga,D45,2124501,5458954,15045452,efp,,,
107570,9,2010,Aparima River,1181109,Wairio Stream,789.203,1157,Wairio Stream,,153,63,ga,D45,2124726,5458115,15045452,efp,,,
109533,10,2010,Waiau River,1181130,Alton Burn tributary 2,797.14,,Alton Burn tributary,,119,24,doco,D45,2095880,5448610,15049243,efp,,,
32230,2,2011,Mataura River,1181035,Oteramika Stream,775.08,1530,Oteramika Creek, ,20,32,envs,F46,2183800,5416600,15058925,efp,3, , 
32234,3,2011,Oreti River,1181081,Winton Stream,786.33,1400,Winton Stream, ,35,43,envs,E46,2147400,5435000,15054215,efp,3, , 
32240,3,2011,Mataura River,1181065,Meadow Burn,775.63,1130,Meadow Burn,,108,104,envs,F45,2185500,5463900,15042935,efp,3,,
32246,4,2011,Mataura River,1181065,Meadow Burn,775.63,1030,Meadow Burn,,122,114,envs,F44,2180486,5470344,15040913,efp,,,
32247,4,2011,Mataura River,1181065,Meadow Burn,775.63,1200,Meadow Burn,,124,113,envs,F45,2181346,5469089,15040913,efp,,,
32248,4,2011,Mataura River,1181065,Meadow Burn,775.63,1230,Meadow Burn,,117,111,envs,F45,2182791,5468561,15041324,efp,,,
32249,4,2011,Mataura River,1181065,Meadow Burn,775.63,1330,Meadow Burn,,117,111,envs,F45,2183316,5467243,15042583,efp,,,
32250,4,2011,Mataura River,1181065,Meadow Burn,775.63,1430,Meadow Burn, ,113,107,envs,F45,2184246,5466143,15042583,efp, , , 
32251,4,2011,Mataura River,1181065,Meadow Burn,775.63,1531,Meadow Burn,,106,104,envs,F45,2185386,5464192,15042935,efp,,,
32252,4,2011,Mataura River,1181065,Meadow Burn,775.63,1550,Meadow Burn,,104,103,envs,F45,2185774,5463697,15042935,efp,,,
34612,12,2011,Aparima River,1181110,Hillpoint Stream,789.25,0,Hillpoint Stream,,137,68,slfg,E45,2132285,5459872,15044455,efp,,,
34613,12,2011,Aparima River,1181126,Aparima River tributary 4,789.7,0,Pleasant Creek,,398,112,slfg,D44,2122442,5484153,15035401,efp,,,
34614,12,2011,Aparima River,1181124,North Etal Creek,789.65,0,North Etal Creek,,380,111,slfg,D44,2123640,5483951,15035470,efp,,,
34615,12,2011,Aparima River,1181123,Kowhai Creek Aparima River,789,0,Kowhai Creek,,360,109,slfg,D46,2125423,5484374,15035315,efp,,,
103419,11,2011,Mataura River,1181044,Mokoreta River,775.13,1200,Mokoreta River tributary,,185,101,uoo,F46,2218080,5424676,15057279,efp,,,
103425,9,2011,Oreti River,1181086,Murray Creek lower,786,1233,Oreti River tributary,,194,108,uoo,E47,2153597,5487000,15034167,efp,,,
106606,11,2011,Tahakopa River,1181025,Maclennan River tributary,759.01,,Coeus Stream tributary,,407,23,doco,G46,2233247,5412351,14072724,gmt,,,1
109530,2,2011,Waiau River,1181149,Wash Creek,797.42,,Wash Creek,,610,148,doco,D44,2125500,5520450,15019586,efp,,,
109531,2,2011,Mataura River,1181033,Waimahaka River tributary,774.01,,Waimahaka Stream tributary,,136,30,doco,F47,2202195,5403305,15061289,efp,,,
109532,2,2011,Waiau River,1181135,Redcliff Creek tributary,797.38,,Redcliff Creek tributary,,280,89,doco,D44,2095240,5485850,15034712,efp,,,
109534,10,2011,Mararoa River,1181222,Elm Tree Creek East Branch,797.422,,Elm Tree Creek East Branch,,466,125,doco,D43,2109100,5500600,15028798,efp,,,
34593,2,2012,Mataura River,1181070,Dome Burn,775.674,1200,Dome Burn,,159,139,slfg,F44,2184594,5488298,15033833,efp,,,
34605,1,2012,Aparima River,1181121,Hamilton Burn,789.6,1030,Hamilton Burn,,376,127,slfg,E44,2127451,5494929,15031280,efp,,,
34607,1,2012,Oreti River,1181093,Weydon Burn tributary,786,1500,Oreti River tributary,,360,152,slfg,E47,2130059,5502913,15028203,efp,,,
34609,1,2012,Oreti River,1181084,Stag Stream,786.68,1100,Stag Stream,,220,106,slfg,E44,2147224,5483210,15035750,efp,,,
34610,1,2012,Oreti River,1181077,Waianiwa Creek,786.17,0,Waianiwa Creek,,10,22,slfg,E46,2143891,5421503,15057975,efp,,,
103830,8,2012,Mataura River,1181054,Mataura River tributary 5,775,,Mataura River tributary,,106,90,uoo,F45,2196850,5455525,15046547,efp,1,,100
103831,8,2012,Mataura River,1181056,Okapua Creek,775.5, ,Okapua creek, ,115,93,uoo,f45,2191950,5460250,15044572,efp,1, ,100
103832,8,2012,Mataura River,1181058,McKeller Stream,775.561, ,McKellar Stream, ,107,101,uoo, ,2184320,5464080,15043033,efp,1, ,100
103833,8,2012,Mataura River,1181058,McKeller Stream,775.561,,McKellar Stream,,122,107,uoo,F45,2179120,5469540,15041189,efp,1,,100
103834,8,2012,Mataura River,1181037,Mokoreta River tributary 1,775.13, ,Mokoreta River tributary, ,38,39,uoo,f46,2190200,5419650,15058562,efp,1, ,100
103835,8,2012,Kowhai Creek,1181157,Kowhai Creek,798,,Kowhai Creek tributary,,85,14,uoo,D45,2095875,5442600,15051613,efp,1,,80
103836,8,2012,Waiau River,1181129,Alton Burn tributary 1,797.14,,Alton Burn tributary,,82,19,uoo,D45,2097150,5445250,15050739,efp,1,,80
103837,8,2012,Aparima River,1181109,Wairio Stream,789.203,,Wairio Stream,,193,66,uoo,D45,2123625,5461025,15044483,efp,1,,60
103838,8,2012,Aparima River,1181113,Moss Burn tributary,789.601,,Moss Burn tributary,,347,117,uoo,E44,2132815,5494380,15030926,efp,1,,60
103839,8,2012,Oreti River,1181091,Oswald Stream,786.902,,Oswald Stream,,256,128,uoo,E44,2146980,5497750,15029795,efp,1,,100
108473,2,2012,Waihopai River,1181076,Waihopai River,785, ,Waihopai River, ,39,26,envs,E46,2168919,5419735,15058431,efp, , , 
108480,4,2012,Mataura River,1181060,Sandstone Stream,775.562,,Sandstone Stream,,128,108,envs,F45,2180548,5463749,15043518,efp,,,358.5
100138,2,2013,Purakaunui River,1181023,Purakanui Stream,757.02,1400,Purakaunui S, ,140,12,doco,G47,2243950,5407515,14073222,efp,1, , 
101348,2,2013,Purakaunui River,1181023,Purakanui Stream,757,,Purakaunui Stream tributary,,267,12,doco,G47,2242348,5406702,14073222,efp,1,,10
101349,2,2013,Catlins River,1181017,McLaren Creek,755.05,,McLaren Creek tributary,,63,16,doco,G47,2246307,5406686,14073289,efp,1,,20
101350,2,2013,Catlins River,1181017,McLaren Creek,755.05,,McLaren Creek tributary,,72,16,doco,G47,2246262,5406676,14073289,efp,1,,1.8
101351,2,2013,Catlins River,1181017,McLaren Creek,755.05,,McLaren Creek tributary,,76,16,doco,G47,2246225,5406662,14073289,efp,1,,
101352,2,2013,Catlins River,1181017,McLaren Creek,755.05,,McLaren Creek tributary,,59,16,doco,G47,2246372,5406725,14073289,efp,1,,6
101353,2,2013,Catlins River,1181017,McLaren Creek,755.05,,McLaren Creek,,65,16,doco,G47,2246498,5406409,14073289,efp,1,,
101354,2,2013,Catlins River,1181017,McLaren Creek,755.05,,McLaren Creek,,75,16,doco,G47,2246480,5406382,14073289,efp,1,,
101355,2,2013,Catlins River,1181017,McLaren Creek,755.05, ,McLaren Creek tributary, ,73,16,doco,g47,2246490,5406371,14073289,efp,1, , 
101356,2,2013,Catlins River,1181017,McLaren Creek,755.05,,McLaren Creek,,63,16,doco,G47,2246502,5406421,14073289,efp,1,,8
101357,2,2013,Catlins River,1181017,McLaren Creek,755.05,,McLaren Creek tributary,,79,16,doco,G47,2246466,5406337,14073289,efp,1,,1.5
101358,2,2013,Catlins River,1181016,Mackenzie Stream tributary,755.05,,McLaren Creek tributary,,142,16,doco,G47,2246540,5406020,14073289,efp,1,,0.5
101359,2,2013,Purakaunui River,1181021,Purakanui River tributary 1,757,,Purakaunui River tributary,,123,10,doco,G47,2244863,5406023,14073357,efp,1,,0.8
