Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
1127,2,1978,Waitaki River,1111009,Ahuriri River,711.31,1300,Ahuriri River, ,410,125,niwa,h39,2270500,5633100,13516658,ef,1, , 
1179,10,1979,Waitaki River,1111009,Ahuriri River,711.31,1330,Ahuriri River, ,410,126,niwa,h39,2270400,5633200,13516552,ef,1, , 
1400,3,1989,Waitaki River,1111001,Hakataramea River tributary 1,711.14,1500,Hakataramea River,,215,67,niwa,I40,2312000,5609200,13520760,ef,1,,
5198,7,1989,Waitaki River,1111015,Fraser Stream,711.371,1100,Fraser Stream, ,510,148,niwa,h38,2274100,5660800,13511159,efp,1, , 
5199,7,1989,Waitaki River,1111015,Fraser Stream,711.371,1130,Fraser Stream, ,510,148,niwa,h38,2273700,5660800,13511159,efp,1, , 
13110,12,1992,Waitaki River,1111015,Fraser Stream,711.371, ,Fraser Stream, ,510,148,indm,h38,2273500,5660900,13511137,han, , ,5
10577,9,1993,Waitaki River,1111015,Fraser Stream,711.371,1300,Fraser Stream, ,510,148,docc,h38,2273800,5660800,13511159,pun, , ,8
10523,2,1995,Waitaki River,1111015,Fraser Stream,711.371,1230,Fraser Stream,,510,148,docc,H38,2273900,5660900,13511159,pun,,,1
14260,2,1995,Waitaki River,1111019,Edwards River,711.392,1100,Edward Stream,,840,190,docc,I37,2315400,5688300,13506858,pun,,,1
14261,2,1995,Waitaki River,1111019,Edwards River,711.392,1400,Edward Stream, ,820,188,docc,i37,2315100,5686900,13507050,pun, , ,1
14264,2,1995,Waitaki River,1111006,Otamatapaio River,711.311,1400,Otamatapaio River, ,850,132,docc,h40,2271100,5612200,13520338,pun, , ,1
14265,2,1995,Waitaki River,1111006,Otamatapaio River,711.311,1600,Otamatapaio River,,830,131,docc,H40,2271200,5612500,13520282,pun,,,1
26420,1,2000,Waitaki River,1111009,Ahuriri River,711.31,1300,Ahuriri River, ,410,126,docc,h39,2270450,5633250,13516552,efp,1, ,50
20451,4,2001,Waitaki River,1111015,Fraser Stream,711.371,1000,Fraser Stream,,510,148,docc,H38,2273900,5660900,13511159,gmt,,,2
21856,5,2001,Waitaki River,1111009,Ahuriri River,711.31,930,Ahuriri River, ,410,126,docc,h39,2270300,5633200,13516552,ef,1, , 
21877,11,2001,Waitaki River,1111019,Edwards River,711.392,1130,Edward Stream, ,825,190,docc,i37,2315400,5688200,13506858,efm,1, , 
21878,11,2001,Waitaki River,1111019,Edwards River,711.392,1100,Edward Stream, ,830,190,docc,i37,2315600,5688700,13506654,efm,1, , 
21879,11,2001,Waitaki River,1111019,Edwards River,711.392,1030,Edward Stream, ,870,191,docc,i37,2316000,5689500,13506611,efm,1, , 
21880,11,2001,Waitaki River,1111019,Edwards River,711.392,930,Edward Stream, ,820,189,docc,i37,2315300,5687800,13506959,efm,1, , 
107005,9,2001,Waitaki River,1111005,Corbies Creek,711.311,849,Otamatapaio River, ,428,117,rdcl,H39,2278580,5621145,13518929,efp, , , 
17286,11,2002,Waitaki River,1111019,Edwards River,711.392,1630,Edward Stream, ,780,185,docc,i37,2313900,5685000,13507446,efp,1, ,100
17298,11,2002,Waitaki River,1111019,Edwards River,711.392,1630,Edward Stream, ,780,186,docc,i37,2313900,5685300,13507402,gmt, , ,5
22510,4,2002,Waitaki River,1111009,Ahuriri River,711.31,1400,Ahuriri River, ,410,126,docc,h39,2270400,5633200,13516552,ef,1, , 
22513,11,2002,Waitaki River,1111019,Edwards River,711.392,1530,Edward Stream tributary,,715,181,docc,I37,2311100,5682000,13507852,efm,1,,
17506,1,2003,Waitaki River,1111005,Corbies Creek,711.311,1230,Otamatapaio River tributary, ,430,117,docc,h39,2278800,5620800,13518930,efp,1, ,100
22514,1,2003,Waitaki River,1111005,Corbies Creek,711.311,1400,Otamatapaio River tributary,,430,117,docc,H39,2278800,5620900,13518930,efm,1,,
22515,2,2003,Waitaki River,1111014,Ohau River tributary 2,711.37,1600,Ohau River tributary,,430,137,docc,H38,2279200,5653800,13512444,han,,,1
22519,1,2003,Waitaki River,1111013,Ohau River tributary 1,711.37,1400,Ohau River tributary,,380,129,docc,H39,2284300,5649300,13513182,han,,,1
22523,4,2003,Waitaki River,1111009,Ahuriri River,711.31,1520,Ahuriri River,,410,126,docc,H39,2270400,5633100,13516658,han,,,1
22534,4,2003,Waitaki River,1111015,Fraser Stream,711.371,1500,Fraser Stream,,510,148,docc,H38,2273800,5660800,13511159,efm,1,,
25490,10,2003,Waitaki River,1111005,Corbies Creek,711.311,1700,Otamatapaio River tributary,,430,118,docc,H39,2279000,5620300,13519009,efp,1,,100
28487,12,2004,Waitaki River,1111006,Otamatapaio River,711.311, ,Otamatapaio River, ,835,131,doco,h40,2271168,5612450,13520282,efp,1, ,400
20849,7,2005,Waitaki River,1111014,Ohau River tributary 2,711.37,1425,Unnamed wetland,,450,136,docc,H38,2279277,5653902,0,efm,1,,2
21265,8,2005,Waitaki River,1111014,Ohau River tributary 2,711.37,1330,Ohau River tributary,,430,136,docc,H38,2279277,5653902,13512444,efm,3,,1
21266,8,2005,Waitaki River,1111009,Ahuriri River,711.31, ,Ahuriri River tributary, ,410,126,docc,h39,2270063,5633129,13516657,efm,1, ,3
21267,8,2005,Waitaki River,1111009,Ahuriri River,711.314,1440,Omarama Stream tributary, ,410,126,docc,h39,2270028,5633218,13516657,efm,1, ,15
21268,8,2005,Waitaki River,1111009,Ahuriri River,711.31,1410,Ahuriri River tributary, ,410,126,docc,h39,2270105,5633093,13516657,efm,1, ,75
21328,11,2005,Waitaki River,1111015,Fraser Stream,711.371, ,Fraser Stream, ,510,148,niwa,h38,2274086,5660891,13511178,efp,1, ,30
21329,11,2005,Waitaki River,1111015,Fraser Stream,711.371,day,Fraser Stream,,515,149,niwa,H38,2273200,5660900,13511137,efp,1,,41
26345,2,2005,Waitaki River,1111019,Edwards River,711.392,1130,Edward Stream tributary,,715,181,docc,I37,2311138,5681992,13507852,efp,1,,50
26346,2,2005,Waitaki River,1111019,Edwards River,711.392,day,Edward Stream,,850,190,docc,I37,2315502,5688256,13506858,efp,1,,
26347,2,2005,Waitaki River,1111013,Ohau River tributary 1,711.37, ,Unnamed wetland, ,375,129,docc,h39,2284358,5649395,0,obs, , ,20
26352,2,2005,Waitaki River,1111016,Fraser Stream tributary 1,711.371,1155,Fraser Stream,,515,148,docc,H38,2273642,5660933,13511137,efp,1,,110
26353,2,2005,Waitaki River,1111019,Edwards River,711.392,1250,Edward Stream,,710,180,docc,I37,2310633,5681433,13507974,efp,1,,70
26423,2,2005,Waitaki River,1111015,Fraser Stream,711.371,1550,Fraser Stream,,510,148,docc,H38,2274117,5660864,13511178,efp,1,,230
26428,2,2005,Waitaki River,1111014,Ohau River tributary 2,711.37,1030,Ohau River tributary, ,440,136,docc,h38,2279456,5653885,13512444,efp,1, ,130
26429,2,2005,Waitaki River,1111014,Ohau River tributary 2,711.37,1000,Ohau River tributary, ,440,136,docc,h38,2279590,5653754,13512444,efp,1, ,300
26805,12,2005,Waitaki River,1111015,Fraser Stream,711.371,1615,Fraser Stream,,510,148,doco,H38,2273600,5660800,13511137,efp,1,,50
26933,12,2005,Waitaki River,1111016,Fraser Stream tributary 1,711.371,1520,Fraser Stream tributary,,510,148,docc,H38,2273647,5660971,13511111,efp,1,,30
26934,12,2005,Waitaki River,1111016,Fraser Stream tributary 1,711.371,1340,Fraser Stream tributary,,510,148,docc,H38,2273606,5661090,13511111,efp,4,,
26935,12,2005,Waitaki River,1111015,Fraser Stream,711.371,1150,Fraser Stream,,510,148,docc,h38,2273638,5660923,13511137,efp,1,,50
26936,12,2005,Waitaki River,1111015,Fraser Stream,711.371,1130,Fraser Stream, ,510,148,docc,h38,2273500,5660800,13511137,efp,1, ,50
26937,12,2005,Waitaki River,1111015,Fraser Stream,711.371,1110,Fraser Stream,,510,149,docc,h38,2273205,5660885,13511137,efp,1,,60
26953,11,2005,Waitaki River,1111009,Ahuriri River,711.31, ,Ahuriri River, ,410,126,doco,h39,2270248,5633334,13516552,efp,1, ,120
26954,11,2005,Waitaki River,1111009,Ahuriri River,711.31, ,Ahuriri River, ,410,126,doco,h39,2270361,5633211,13516552,efp,1, ,120
26955,11,2005,Waitaki River,1111009,Ahuriri River,711.31, ,Ahuriri River, ,410,126,doco,h39,2270342,5633246,13516552,efp,1, ,105
26956,11,2005,Waitaki River,1111013,Ohau River tributary 1,711.37, ,Unnamed wetland, ,480,130,doco,h39,2284354,5649254,13513183,efp,1, , 
109821,12,2005,Waitaki River,1111016,Fraser Stream tributary 1,711.371,1303,Fraser Stream tributary,,520,148,doco,H38,2273640,5661066,13511111,efp,,,
109892,11,2005,Waitaki River,1111019,Edwards River,711.392,,Edward Stream tributary,,716,179,doco,I38,2311138,5681992,13507838,efp,,,
26705,3,2006,Waitaki River,1111014,Ohau River tributary 2,711.37,920,Ohau River tributary,,430,136,doco,H38,2279331,5653904,13512444,gmt,,,10
26706,3,2006,Waitaki River,1111014,Ohau River tributary 2,711.37,844,Ohau River tributary,,430,136,doco,H38,2279282,5653901,13512444,gmt,,,10
26707,3,2006,Waitaki River,1111014,Ohau River tributary 2,711.37,900,Ohau River tributary,,430,136,doco,H38,2279296,5653896,13512444,gmt,,,10
26708,3,2006,Waitaki River,1111014,Ohau River tributary 2,711.37,912,Ohau River tributary, ,430,136,doco,h38,2279312,5653897,13512444,gmt, , ,10
26710,3,2006,Waitaki River,1111013,Ohau River tributary 1,711.37, ,Unnamed spring, ,380,129,docc,h39,2284316,5649291,13513183,gmt, , ,10
26711,3,2006,Waitaki River,1111013,Ohau River tributary 1,711.37,1520,Unnamed spring, ,380,129,docc,h39,2284338,5649310,13513183,gmt, , ,10
26712,3,2006,Waitaki River,1111013,Ohau River tributary 1,711.37, ,Unnamed spring, ,380,129,docc,h38,2284325,5649273,13513183,gmt, , ,10
26715,3,2006,Waitaki River,1111017,Fraser Stream tributary 2,711.371,1532,Fraser Stream tributary, ,510,148,doco,h38,2273486,5660966,13511137,efp,1, ,80
26716,3,2006,Waitaki River,1111017,Fraser Stream tributary 2,711.371,1425,Fraser Stream tributary, ,510,148,doco,h38,2273438,5661092,13511137,efp,1, ,40
26717,3,2006,Waitaki River,1111017,Fraser Stream tributary 2,711.371,1442,Fraser Stream tributary,,510,148,doco,H38,2273399,5661136,13511137,efp,1,,60
26719,3,2006,Waitaki River,1111019,Edwards River,711.392,1247,Edward Stream, ,840,189,doco,i37,2315302,5687790,13507036,efp,1, ,50
26720,3,2006,Waitaki River,1111019,Edwards River,711.392,1343,Edward Stream,,830,189,doco,I37,2315020,5687245,13507050,efp,1,,50
26721,3,2006,Waitaki River,1111019,Edwards River,711.392,1520,Edward Stream,,820,188,doco,I37,2315073,5686926,13507050,efp,1,,60
26723,3,2006,Waitaki River,1111019,Edwards River,711.392,1625,Edward Stream tributary, ,800,187,doco,i37,2314475,5685961,13507219,efp,1, ,30
26724,3,2006,Waitaki River,1111019,Edwards River,711.392,1644,Edward Stream,,800,187,doco,I37,2314522,5685931,13507241,efp,1,,50
26725,3,2006,Waitaki River,1111019,Edwards River,711.392,1730,Edward Stream,,815,188,doco,I37,2315007,5686617,13507193,efp,1,,60
26726,3,2006,Waitaki River,1111019,Edwards River,711.392,1420,Edward Stream, ,820,188,doco,i37,2315084,5687040,13507050,efp,1, ,50
26727,3,2006,Waitaki River,1111019,Edwards River,711.392,1245,Edward Stream,,830,189,doco,I37,2315132,5687476,13507050,efp,1,,50
26731,3,2006,Waitaki River,1111019,Edwards River,711.392,1235,Edward Stream,,850,190,doco,I37,2315571,5688679,13506654,efp,1,,50
26733,3,2006,Waitaki River,1111019,Edwards River,711.392,1025,Edward Stream,,840,189,doco,I37,2315350,5687919,13506959,efp,1,,100
26734,3,2006,Waitaki River,1111019,Edwards River,711.392,1400,Edward Stream,,875,191,doco,i37,2316081,5689562,13506611,efp,1,,80
26735,3,2006,Waitaki River,1111019,Edwards River,711.392,1030,Edward Stream tributary,,880,192,doco,I37,2315606,5689981,13506426,efp,1,,50
26736,3,2006,Waitaki River,1111019,Edwards River,711.392,1100,Edward Stream tributary,,880,192,doco,I37,2315893,5690058,13506514,efp,1,,50
26737,3,2006,Waitaki River,1111019,Edwards River,711.392,1143,Edward Stream tributary,,900,193,doco,I37,2315645,5690599,13506426,efp,1,,50
26738,3,2006,Waitaki River,1111019,Edwards River,711.392, ,Edward Stream tributary, ,905,193,doco,i37,2315573,5690595,13506426,efp,1, ,50
26741,3,2006,Waitaki River,1111019,Edwards River,711.392,1130,Edward Stream,,840,190,doco,I37,2315450,5688088,13506959,efp,1,,70
26754,3,2006,Waitaki River,1111012,Ahuriri River tributary 4,711.31,1517,Ahuriri River tributary, ,420,128,doco,h39,2268157,5633886,13516436,efp,1, ,50
26755,3,2006,Waitaki River,1111012,Ahuriri River tributary 4,711.31,1620,Ahuriri River tributary,,430,129,doco,H39,2267791,5633736,13516436,efp,1,,50
26761,3,2006,Waitaki River,1111019,Edwards River,711.392,1500,Edward Stream, ,840,189,doco,i37,2315400,5688000,13506959,efp,1, ,50
28367,12,2006,Waitaki River,1111016,Fraser Stream tributary 1,711.371,day,Fraser Stream tributary,,515,148,doco,H38,2273640,5661066,13511111,efp,3,,
28373,12,2006,Waitaki River,1111011,Ahuriri River tributary 3,711.31,930,Ahuriri River tributary, ,440,130,doco,h39,2266636,5632598,13516620,obs, , ,4
28374,12,2006,Waitaki River,1111011,Ahuriri River tributary 3,711.31,1015,Ahuriri River tributary,,435,130,doco,H39,2267215,5632854,13516620,efp,1,,50
28375,12,2006,Waitaki River,1111011,Ahuriri River tributary 3,711.31,1115,Ahuriri River tributary, ,450,129,doco,h39,2267432,5633058,13516620,efp,1, ,50
28384,12,2006,Waitaki River,1111013,Ohau River tributary 1,711.37,1645,Unnamed wetland, ,375,130,doco,h39,2284534,5649163,0,gmt, , ,2
28385,12,2006,Waitaki River,1111016,Fraser Stream tributary 1,711.371,1000,Fraser Stream tributary,,515,148,doco,H38,2273601,5661131,13511111,efp,1,,
28386,12,2006,Waitaki River,1111016,Fraser Stream tributary 1,711.371,1110,Fraser Stream tributary,,515,148,doco,H38,2273625,5661074,13511111,efp,1,,
28387,12,2006,Waitaki River,1111016,Fraser Stream tributary 1,711.371,1300,Fraser Stream tributary,,515,148,doco,H38,2273616,5661045,13511111,efp,1,,150
28388,12,2006,Waitaki River,1111016,Fraser Stream tributary 1,711.371,1235,Fraser Stream tributary,,515,148,doco,H38,2273637,5661050,13511111,efp,1,,20
28389,12,2006,Waitaki River,1111016,Fraser Stream tributary 1,711.371,1400,Fraser Stream tributary,,515,148,doco,H38,2273626,5661153,13510924,efp,1,,150
28390,12,2006,Waitaki River,1111014,Ohau River tributary 2,711.37,1440,Unnamed wetland,,430,136,doco,H38,2279291,5653894,0,efp,3,,
28413,12,2006,Waitaki River,1111015,Fraser Stream,711.371,day,Fraser Stream,,515,148,doco,H38,2273633,5660905,13511137,efp,3,,
28414,12,2006,Waitaki River,1111014,Ohau River tributary 2,711.37,,Unnamed wetland,,430,136,doco,H38,2279240,5653905,0,gmt,,,4
28922,1,2006,Waitaki River,1111003,Hakataramea River tributary 3,711.14,950,Cabbage Tree Gully, ,620,119,docc,i39,2324672,5645098,13514040,efp,1, ,120
28923,1,2006,Waitaki River,1111002,Hakataramea River tributary 2,711.14,1100,Cabbage Tree Gully,,585,117,docc,I39,2323716,5644989,13514065,efp,1,,60
28924,1,2006,Waitaki River,1111002,Hakataramea River tributary 2,711.14,1140,Cabbage Tree Gully, ,585,117,docc,i39,2323694,5645026,13514065,efp,1, ,60
28925,1,2006,Waitaki River,1111003,Hakataramea River tributary 3,711.14,1230,Cabbage Tree Gully,,585,118,docc,I39,2323663,5645073,13514065,efp,1,,250
28926,1,2006,Waitaki River,1111004,Hakataramea River tributary 4,711.14,1430,Unnamed spring,,610,119,docc,I39,2323993,5645628,0,efp,1,,300
28928,1,2006,Waitaki River,1111004,Hakataramea River tributary 4,711.14,1645,Unnamed spring, ,585,118,docc,i39,2323475,5645205,0,efp,1, ,60
107133,12,2006,Waitaki River,1111005,Corbies Creek,711.311,,Corbies Creek tributary,,431,117,doco,H39,2278866,5620918,13518930,efp,,,
28609,3,2007,Waitaki River,1111011,Ahuriri River tributary 3,711.31,1000,Ahuriri River, ,430,132,doco,h39,2266063,5632420,13516550,efp,1, ,50
28610,3,2007,Waitaki River,1111011,Ahuriri River tributary 3,711.31,1040,Ahuriri River,,430,132,doco,h39,2265878,5632455,13516550,efp,1,,50
28611,3,2007,Waitaki River,1111011,Ahuriri River tributary 3,711.31,1110,Ahuriri River,,430,133,doco,h39,2265716,5632438,13516550,efp,1,,50
28612,3,2007,Waitaki River,1111011,Ahuriri River tributary 3,711.31,1140,Ahuriri River,,430,133,doco,h39,2265549,5632321,13516550,efp,1,,50
28622,3,2007,Waitaki River,1111013,Ohau River tributary 1,711.37,1515,Unnamed wetland, ,380,130,docc,h39,2283964,5649574,0,efp,1, ,30
28631,3,2007,Waitaki River,1111007,Otamatapaio River tributary,711.311,1245,Otamatapaio River tributary,,995,133,doco,H40,2271235,5611516,13520430,efp,1,,50
28634,3,2007,Waitaki River,1111006,Otamatapaio River,711.311,1356,Otamatapaio River, ,840,131,doco,h40,2271137,5612441,13520282,efp,1, ,50
28637,3,2007,Waitaki River,1111016,Fraser Stream tributary 1,711.371,day,Fraser Stream tributary,,515,148,doco,H38,2273670,5660930,13511159,efp,3,,
29003,11,2007,Waitaki River,1111008,Ahuriri River tributary 1,711.31,day,Ahuriri River tributary,,395,123,doco,H39,2272566,5632252,13516827,efp,1,,50
29004,11,2007,Waitaki River,1111008,Ahuriri River tributary 1,711.31,1050,Ahuriri River tributary, ,395,123,doco,h39,2272731,5632198,13516827,efp,1, ,30
