Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
16177,1,1994,Taieri River,1121035,Totara Creek,743.8,1545,Totara Creek, ,1050,226,uoo,h42,2256200,5530900,14044803,efp,3, ,8
16178,12,1994,Taieri River,1121035,Totara Creek,743.8,1500,Totara Creek, ,1050,226,uoo,h42,2256200,5530900,14044803,efp,3, ,8
16219,1,1994,Taieri River,1121035,Totara Creek,743.8,1230,Totara Creek, ,1040,223,uoo,h42,2257300,5532700,14044393,efp,3, ,60
16220,5,1994,Taieri River,1121035,Totara Creek,743.8,1100,Totara Creek, ,1040,223,uoo,h42,2257300,5532700,14044393,efp,3, ,60
16221,12,1994,Taieri River,1121035,Totara Creek,743.8,1200,Totara Creek, ,1040,223,uoo,h42,2257300,5532700,14044393,efp,3, ,60
12378,10,1995,Taieri River,1121022,Nenthorn Stream,743.235,1500,Manuka Stream, ,630,109,uoo,i43,2306800,5517500,14049457,obs, , ,5
15541,3,1995,Waikouaiti River,1121018,Back Creek,731.07,1600,Back Creek, ,250,41,doco,i43,2318600,5522200,14048044,efp,1, ,50
15545,1,1995,Taieri River,1121041,Great Moss Swamp tributary 2,743.86,1345,Logan Burn tributary, ,850,259,doco,h43,2261400,5511500,14051156,efp,1, ,40
15546,1,1995,Taieri River,1121046,Taieri River,743,1300,Taieri River tributary, ,800,268,doco,h43,2259500,5511900,14051120,efp,1, ,20
15547,1,1995,Taieri River,1121046,Taieri River,743,1615,Taieri River, ,770,266,doco,h43,2258300,5510300,14051668,efp,1, ,100
15549,3,1995,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1115,North Branch Waikouaiti River tributary, ,460,62,doco,i43,2309700,5528100,14046045,efp,1, ,40
15550,3,1995,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1040,North Branch Waikouaiti River, ,450,61,doco,i43,2310800,5528800,14045778,efp,1, ,20
15604,3,1995,Taieri River,1121022,Nenthorn Stream,743.238,1400,Emerald Creek, ,500,130,doco,i43,2308000,5524600,14047244,efp,1, ,60
2288,4,1996,Shag River,1121007,Deepdell Creek,726.17,1515,Deepdell Creek, ,370,64,bior,i42,2307200,5535500,14043272,efm,1, , 
2289,4,1996,Shag River,1121007,Deepdell Creek,726.17,1045,Deepdell Creek, ,370,64,bior,i42,2307200,5535600,14043095,efm,1, ,20
12151,1,1996,Taieri River,1121027,Healy Creek,743.648,1400,Healy Creek, ,650,194,uoo,i41,2299200,5578800,14023208,sen, , ,2
12855,2,1996,Shag River,1121007,Deepdell Creek,726.17,1200,Deepdell Creek tributary,,470,70,otfg,i42,2307100,5536900,14042711,ef,3,,
12856,2,1996,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,360,63,otfg,i42,2307700,5536100,14042937,ef,3, , 
12857,2,1996,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,300,56,otfg,i42,2310100,5537100,14042619,ef,3, , 
12858,2,1996,Shag River,1121007,Deepdell Creek,726.17,,Deepdell Creek,,350,63,otfg,i42,2307600,5536500,14042937,ef,3,,
12971,9,1996,Shag River,1121001,Tipperary Creek,726.09,830,Tipperary Creek, ,400,40,niwa,i42,2314400,5534000,14043888,efp,1, ,50
12973,9,1996,Shag River,1121002,Shag River - mainstem lower,726,1530,Shag River tributary, ,130,44,niwa,i42,2319400,5539800,14041491,efp,1, ,40
15511,2,1996,Taieri River,1121038,McPhees Creek,743.862,1300,McPhees Creek tributary, ,1000,243,doco,h43,2272400,5522200,14048078,efp,1, ,10
15513,2,1996,Taieri River,1121038,McPhees Creek,743.862,1415,McPhees Creek, ,1030,245,doco,h43,2272900,5521100,14048271,han, , ,6
15514,2,1996,Taieri River,1121040,Great Moss Swamp tributary 1,743.865,1500,McHardies Creek tributary, ,980,256,doco,h43,2272800,5519400,14048850,efp,1, ,30
15578,3,1996,Taieri River,1121025,Horse Burn,743.59,1430,Horse Burn, ,380,152,doco,i42,2297700,5547800,14037955,efp,1, ,80
15629,3,1996,Taieri River,1121040,Great Moss Swamp tributary 1,743.865,1630,McHardies Creek tributary, ,910,253,doco,h43,2273300,5517500,14049383,efp,1, ,20
15667,3,1996,Taieri River,1121040,Great Moss Swamp tributary 1,743.865,1045,McHardies Creek tributary,,880,253,doco,h43,2272300,5517500,14049197,efp,1,,30
15668,3,1996,Taieri River,1121040,Great Moss Swamp tributary 1,743.865,1145,McHardies Creek tributary, ,940,254,doco,h43,2272600,5518400,14048933,efp,1, ,10
15669,3,1996,Taieri River,1121040,Great Moss Swamp tributary 1,743.865,1300,McHardies Creek tributary, ,880,253,doco,h43,2272700,5517300,14049495,efp,1, ,8
15851,4,1996,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1330,North Branch Waikouaiti River tributary, ,600,58,doco,i43,2311600,5525100,14046968,efp,2, ,3
15852,4,1996,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1350,North Branch Waikouaiti River tributary, ,570,58,doco,i43,2311900,5525400,14046968,efp,1, ,5
15853,4,1996,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1415,North Branch Waikouaiti River tributary, ,530,57,doco,i43,2312200,5525400,14046693,efp,1, ,15
15854,4,1996,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1445,North Branch Waikouaiti River tributary, ,520,57,doco,i43,2312500,5525500,14046693,efp,1, ,10
16179,9,1996,Akatore Creek,1121047,Akatore Creek,745,930,Akatore Creek tributary, ,80,11,doco,h45,2287600,5456500,14066345,efp,1, ,100
16180,9,1996,Akatore Creek,1121047,Akatore Creek,745,1015,Akatore Creek tributary, ,100,13,doco,h45,2287300,5457200,14066180,efp,1, ,40
16181,9,1996,Akatore Creek,1121047,Akatore Creek,745,1045,Akatore Creek tributary, ,150,14,doco,h45,2286900,5458800,14065867,efp,1, ,10
16197,10,1996,Akatore Creek,1121047,Akatore Creek,745,1100,Akatore Creek, ,50,9,doco,h45,2287700,5454700,14066691,efp,1, ,50
16198,10,1996,Akatore Creek,1121047,Akatore Creek,745,1130,Akatore Creek,,55,9,doco,H45,2287700,5454800,14066692,efp,1,,30
16399,10,1996,Shag River,1121004,Shag River tributary 2,726,1600,Shag River tributary, ,140,39,doco,i42,2321700,5539400,14041596,efp,1, ,30
6026,2,1997,Shag River,1121002,Shag River - mainstem lower,726, ,Shag River, ,60,31,orc,i42,2323400,5535500,14043186,han, , ,1
12392,3,1997,Taieri River,1121022,Nenthorn Stream,743.238,1000,Deighton Creek, ,350,120,uoo,i43,2302300,5524900,14047078,efp,1, ,40
12393,3,1997,Taieri River,1121022,Nenthorn Stream,743.23,1000,Nenthorn Stream, ,290,103,uoo,i43,2299900,5515500,14050067,efp,1, ,20
12394,3,1997,Taieri River,1121022,Nenthorn Stream,743.23,1230,Nenthorn Stream, ,350,119,uoo,i43,2301800,5524500,14047243,efp,1, ,80
16692,4,1997,Taieri River,1121039,Logan Burn tributary,743.86,1145,Logan Burn tributary, ,960,247,doco,h43,2271700,5518300,0,ef,1, , 
15178,4,1998,Shag River,1121002,Shag River - mainstem lower,726.09,1130,McCormicks Creek, ,50,25,otfg,i42,2324900,5532400,14044550,ef,1, ,75
16710,5,1998,Taieri River,1121044,Deep Creek,743.873,1400,Deep Creek tributary, ,770,256,doco,h43,2252200,5520000,14048591,ef,1, , 
16711,5,1998,Taieri River,1121036,Linn Burn,743.81,1500,Linn Burn, ,440,215,doco,h42,2266500,5532700,14044376,ef,1, ,70
17548,1,1998,Taieri River,1121034,Stony Creek,743.79,1300,Stony Creek, ,640,211,niwa,h42,2262900,5539400,14041473,efp,1, ,15
17405,3,1999,Taieri River,1121027,Healy Creek,743.648,1100,Healy Creek, ,650,194,uoo,i41,2299100,5578900,14023208,efp,1, ,50
17412,4,1999,Taieri River,1121043,Waimonga Creek,743.874,1200,Waimonga Creek, ,790,251,uoo,h43,2257000,5525600,14046900,efp,1, ,60
17971,2,1999,Taieri River,1121031,Sow Burn,743.73,1148,Sow Burn,,1130,216,doco,H42,2284300,5532200,14044575,ef,1,,20
24853,2,1999,Taieri River,1121031,Sow Burn,743.73,1415,Cambridge Creek,,1020,208,doco,H42,2278400,5532600,14044426,efp,1,,20
24854,2,1999,Taieri River,1121031,Sow Burn,743.73,1530,Sow Burn, ,500,198,doco,h42,2278500,5540200,14041288,efp,1, ,20
24855,2,1999,Taieri River,1121033,Gimmer Burn,743.74,1045,Gimmer Burn,,780,207,doco,H42,2263400,5557400,14033188,efp,1,,150
25003,5,1999,Taieri River,1121034,Stony Creek,743.79,1200,Stony Creek, ,730,211,doco,h42,2263100,5539800,14041473,efp,1, ,60
25006,5,1999,Taieri River,1121034,Stony Creek,743.79,1100,Stony Creek,,460,207,doco,h42,2265200,5540300,14041257,efp,1,,20
25001,4,2000,Taieri River,1121046,Taieri River,743.94,1530,Red Swamp Creek,,910,274,doco,h43,2255200,5508500,14052131,efp,1,,10
25002,4,2000,Taieri River,1121046,Taieri River,743.94,1640,Red Swamp Creek,,920,275,doco,h43,2254700,5508600,14052131,efp,1,,20
25048,11,2000,Taieri River,1121032,Wether Burn,743.742,1405,Wether Burn tributary, ,560,207,doco,h41,2266500,5562600,14030834,efp,1, ,31
21681,2,2001,Taieri River,1121023,Mare Burn,743.58,1120,Mare Burn, ,300,145,uoo,i42,2297800,5543900,14039498,efp,2, ,60
21683,3,2001,Taieri River,1121020,Three O'Clock Stream,743.16,900,Three O'clock Stream,,260,87,uoo,I43,2311200,5509600,14051904,efp,2,,60
24892,4,2003,Shag River,1121014,Pigroot Creek,726.24,1100,Pigroot Creek, ,520,80,doco,i42,2307600,5554000,14034556,efp,1, ,45
24893,1,2003,Shag River,1121014,Pigroot Creek,726.24,1140,Siberia Creek, ,590,81,doco,i42,2308600,5553400,14035038,efp,1, ,60
24894,1,2003,Shag River,1121014,Pigroot Creek,726.24,1300,Siberia Creek, ,620,82,doco,i42,2309300,5553600,14035001,efp,1, ,40
24895,1,2003,Shag River,1121014,Pigroot Creek,726.24,1330,Siberia Creek, ,620,82,doco,i42,2309300,5553600,14035001,efp,1, ,45
24896,1,2003,Shag River,1121014,Pigroot Creek,726.24,1400,Siberia Creek tributary, ,580,81,doco,i42,2308800,5554000,14034457,efp,1, ,42
24897,1,2003,Shag River,1121014,Pigroot Creek,726.24,1420,Siberia Creek, ,530,80,doco,i42,2308000,5553700,14035038,efp,1, ,35
24898,1,2003,Shag River,1121011,Shingly Creek,726.21,1520,Shingly Creek, ,415,71,doco,i42,2310400,5549800,14036797,efp,1, ,55
24899,1,2003,Shag River,1121011,Shingly Creek,726.21,1540,Huntley Creek, ,365,69,doco,i42,2310500,5548300,14036556,efp,1, ,50
25688,11,2003,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1145,North Branch Waikouaiti River, ,600,64,doco,i43,2308700,5527200,14046371,efm,1, ,60
25689,11,2003,Taieri River,1121022,Nenthorn Stream,743.238,1330,Emerald Creek tributary, ,560,131,doco,i43,2308200,5525900,14046946,efm,1, , 
25716,11,2003,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1145,North Branch Waikouaiti River tributary, ,580,65,doco,i43,2307700,5526900,14046345,efm,1, ,35
25985,12,2003,Taieri River,1121031,Sow Burn,743.73,1100,Sow Burn tributary,,1160,209,doco,H42,2281200,5535800,14043140,efm,1,,10
107356,1,2003,Shag River,1121014,Pigroot Creek,726.24,1423,Pigroot Creek,,565,77,doco,I42,2308273,5554074,14034826,efp,,,58.5
25978,11,2004,Taieri River,1121024,Wee Cap Burn,743.6, ,Cap Burn tributary, ,980,161,doco,h42,2286900,5543600,14039300,efp,1, ,60
25979,11,2004,Taieri River,1121024,Wee Cap Burn,743.6, ,Cap Burn tributary, ,1000,160,doco,h42,2287400,5543300,14039516,efp,1, ,70
25980,11,2004,Taieri River,1121024,Wee Cap Burn,743.6, ,Cap Burn tributary, ,980,158,doco,h42,2288700,5543000,14039426,efp,1, ,70
25981,11,2004,Taieri River,1121024,Wee Cap Burn,743.6,day,Cap Burn,,770,159,doco,H42,2288400,5544100,14039517,efp,1,,20
25982,11,2004,Taieri River,1121024,Wee Cap Burn,743.6,day,Cap Burn tributary,,820,159,doco,H42,2287800,5545100,14039033,efp,1,,70
25986,12,2004,Taieri River,1121031,Sow Burn,743.73,1050,Sow Burn tributary, ,1060,208,doco,h42,2279500,5535600,14043321,efm,1, ,10
25987,12,2004,Taieri River,1121031,Sow Burn,743.73,1000,Sow Burn, ,760,203,doco,h42,2277600,5535800,14043046,efm,1, ,40
25988,11,2004,Taieri River,1121031,Sow Burn,743.73,1130,Sow Burn,,1280,221,doco,H43,2281400,5529800,14045482,efm,1,,
25991,11,2004,Taieri River,1121031,Sow Burn,743.73,day,Cambridge Creek,,1280,212,doco,H43,2278500,5530000,14044887,efm,1,,10
25993,12,2004,Taieri River,1121031,Sow Burn,743.73,1150,Sow Burn,,1180,217,doco,H42,2283500,5531600,14044575,efm,1,,40
25994,12,2004,Taieri River,1121031,Sow Burn,743.73,1140,Sow Burn,,1050,212,doco,H42,2282400,5533900,14043816,efm,1,,40
25995,12,2004,Taieri River,1121031,Sow Burn,743.73,1120,Sow Burn,,1020,210,doco,H42,2281300,5533900,14043953,efm,1,,40
25996,12,2004,Taieri River,1121031,Sow Burn,743.73,1035,Cambridge Creek, ,960,207,doco,h42,2278700,5533800,14043951,efm,1, ,40
25997,12,2004,Taieri River,1121031,Sow Burn,743.73,1010,Sow Burn,,900,206,doco,H42,2278900,5535000,14043294,efm,1,,40
25998,11,2004,Taieri River,1121031,Sow Burn,743.73,day,Cambridge Creek,,1020,208,doco,H42,2278300,5532600,14043951,efm,1,,50
25999,11,2004,Taieri River,1121031,Sow Burn,743.73,1300,Sow Burn tributary,,1180,213,doco,H42,2281800,5531900,14044081,efm,,,
26000,4,2004,Taieri River,1121031,Sow Burn,743.73,1345,Cambridge Creek tributary,,1210,211,doco,H42,2280500,5532000,14044493,efm,1,,
26001,11,2004,Taieri River,1121031,Sow Burn,743.73, ,Sow Burn tributary, ,1190,212,doco,h42,2280800,5532400,14044043,efm,1, ,50
26003,11,2004,Taieri River,1121037,Taieri River tributary,743,day,Taieri River tributary,,580,221,doco,H43,2273300,5530000,14045417,efm,1,,10
26006,4,2004,Taieri River,1121037,Taieri River tributary,743,,Taieri River tributary,,850,224,doco,h43,2273600,5528000,14045946,obs,,,4
26009,11,2004,Taieri River,1121024,Wee Cap Burn,743.6, ,Cap Burn tributary, ,910,161,doco,h42,2286500,5544400,14039280,obs, , ,4
29552,12,2004,Taieri River,1121035,Totara Creek,743.8, ,Totara Creek, ,1045,224,doco,h42,2257049,5532401,14044393,efp, , , 
109904,3,2004,Akatore Creek,1121047,Akatore Creek,745,,Akatore Creek tributary,,208,13,rdcl,I45,2288329,5458566,14065898,efp,,,55.5
109916,5,2004,Akatore Creek,1121047,Akatore Creek,745,,Akatore Creek tributary,,144,11,rdcl,I45,2287126,5457446,14066180,efp,,,98.6
109929,5,2004,Akatore Creek,1121047,Akatore Creek,745,,Akatore Creek tributary,,89,10,rdcl,I45,2287676,5456505,14066345,efp,,,45
24829,12,2005,Shag River,1121010,Bushy Creek,726.18,1200,Bushy Creek,,380,65,doco,I42,2310504,5543142,14039959,efp,1,,50
24830,12,2005,Shag River,1121005,Happy Valley Creek,726.15,1645,Happy Valley Creek,,200,48,doco,I42,2318040,5542258,14040351,efp,1,,50
24831,1,2005,Shag River,1121012,Shag River tributary 3,726,1200,Shag River tributary,,520,77,doco,I42,2305760,5548805,14037412,efp,1,,60
24832,1,2005,Shag River,1121008,Green Valley Creek,726,950,Green Valley Creek,,250,57,doco,I42,2315500,5543500,14039843,efp,1,,90
24834,11,2005,Shag River,1121010,Bushy Creek,726.18,1335,Bushy Creek,,270,64,doco,I42,2311621,5544112,14039613,efp,1,,
24836,11,2005,Shag River,1121009,Shag River - mainstem upper,726,1145,Shag River,,270,64,doco,I42,2311550,5544507,14039359,efp,1,,200
24838,12,2005,Shag River,1121009,Shag River - mainstem upper,726,1510,Shag River,,470,77,doco,I42,2306128,5552309,14035685,efp,1,,100
24840,12,2005,Shag River,1121012,Shag River tributary 3,726,day,Shag River tributary,,470,75,doco,I42,2306706,5549669,14036937,efp,1,,35
24841,11,2005,Shag River,1121009,Shag River - mainstem upper,726,1100,Shag River,,390,71,doco,I42,2308182,5548657,14037376,efp,1,,132
24846,12,2005,Shag River,1121013,Shag River tributary 4,726,1030,Shag River tributary,,515,77,doco,I42,2305285,5551285,14036142,efp,2,,50
25960,6,2005,Waikouaiti River,1121018,Back Creek,731.07,1300,Back Creek,,490,53,doco,I43,2309900,5522400,14047972,efp,1,,50
25961,6,2005,Waikouaiti River,1121018,Back Creek,731.07,1215,Back Creek tributary, ,580,52,doco,i43,2311600,5522800,14047756,efp,1, ,30
25962,6,2005,Waikouaiti River,1121018,Back Creek,731.07,1350,Back Creek tributary, ,640,53,doco,i43,2310400,5521100,14048291,efp,1, , 
25966,6,2005,Taieri River,1121022,Nenthorn Stream,743.238,1515,Emerald Creek tributary,,515,130,doco,I43,2307600,5522500,14047951,efp,1,,35
25984,2,2005,Taieri River,1121031,Sow Burn,743.73,800,Sow Burn tributary, ,1100,205,doco,h42,2281900,5537000,14042708,efp,1, ,30
25992,2,2005,Taieri River,1121031,Sow Burn,743.73,750,Sow Burn tributary, ,1212,215,doco,h42,2284300,5534500,14043731,efm,1, ,20
26002,2,2005,Taieri River,1121037,Taieri River tributary,743,1005,Taieri River tributary,,580,221,doco,H43,2273300,5529900,14045417,efm,1,,40
26011,2,2005,Taieri River,1121024,Wee Cap Burn,743.6,830,Wee Cap Burn,,1040,162,doco,H42,2288100,5540200,14041299,efm,1,,40
26198,2,2005,Tokomairiro River,1121048,Narrowdale Stream,748.041, ,Upper Narrowdale Stream, ,90,28,doco,h45,2280600,5450200,14067523,efp,4, ,19
26199,2,2005,Tokomairiro River,1121048,Narrowdale Stream,748.041,1245,Upper Narrowdale Stream, ,90,28,doco,h45,2280600,5450300,14067523,efp,1, ,24
26200,2,2005,Tokomairiro River,1121048,Narrowdale Stream,748.041,1130,Lower Narrowdale Stream, ,160,31,doco,h45,2282400,5451200,14067246,efp,3, ,7
26527,5,2005,Akatore Creek,1121047,Akatore Creek,745,1320,Akatore Creek,,190,14,doco,H45,2288300,5458500,14065898,efp,2,,
26528,5,2005,Akatore Creek,1121047,Akatore Creek,745,day,Akatore Creek tributary,,105,13,doco,H45,2287100,5457400,14066106,efp,4,,
26529,9,2005,Taieri River,1121022,Nenthorn Stream,743.236,1040,Black Rock Stream,,370,108,doco,I43,2301693,5518606,14049040,efp,1,,
26530,9,2005,Taieri River,1121022,Nenthorn Stream,743.236,1145,Black Rock Stream,,290,103,doco,I43,2299819,5515779,14049989,efp,1,,
26531,9,2005,Taieri River,1121022,Nenthorn Stream,743.235,1448,Manuka Stream,,280,99,doco,I43,2301501,5513118,14050853,efp,1,,
26532,9,2005,Taieri River,1121022,Nenthorn Stream,743.23,day,Nenthorn Stream tributary,,410,99,doco,I43,2301485,5511891,14051238,efp,1,,
26533,9,2005,Taieri River,1121022,Nenthorn Stream,743.238,1620,Deighton Creek,,540,131,doco,I43,2306166,5518828,14049058,efp,1,,
26534,9,2005,Taieri River,1121022,Nenthorn Stream,743.23,1320,Nenthorn Stream,,330,115,doco,I43,2301085,5521852,14048011,efp,1,,
26535,9,2005,Taieri River,1121022,Nenthorn Stream,743.236,1055,Black Rock Stream,,440,112,doco,I43,2303724,5520390,14048621,efp,1,,
26536,9,2005,Taieri River,1121022,Nenthorn Stream,743.235,day,Manuka Stream,,640,109,doco,I43,2306914,5517458,14049457,efp,1,,
26537,9,2005,Waikouaiti River,1121017,Poley Creek,731.062,day,Poley Creek,,370,42,doco,I43,2312769,5515596,14050107,efp,1,,
26538,9,2005,Taieri River,1121020,Three O'Clock Stream,743.16,day,Three O'clock Stream tributary,,420,93,doco,I43,2309555,5513403,14050855,efp,1,,
26539,9,2005,Waikouaiti River,1121016,Garden Bush Creek,731.03,day,Garden Bush Creek,,335,27,doco,I43,2314603,5509569,14051906,efp,1,,
26540,7,2005,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1510,North Branch Waikouaiti River,,480,64,doco,I43,2308841,5527259,14046221,efp,1,,
26541,9,2005,Waikouaiti River,1121015,Tommy Flat Creek,731.03,day,Tommy Flat Creek tributary,,100,22,doco,I43,2318798,5507935,0,efp,1,,
26542,7,2005,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1245,North Branch Waikouaiti River,,490,64,doco,I43,2308743,5526980,14046446,efp,1,,
26557,9,2005,Taieri River,1121022,Nenthorn Stream,743.238,1550,Deighton Creek,,440,127,doco,I43,2305500,5521900,14048152,efp,1,,25
26558,9,2005,Taieri River,1121022,Nenthorn Stream,743.23,1520,Nenthorn Stream,,350,119,doco,I43,2302200,5524700,14047188,efp,1,,25
26559,9,2005,Taieri River,1121022,Nenthorn Stream,743.232,1530,Washpool Stream,,460,101,doco,I43,2303100,5510500,14051624,efp,1,,35
26560,9,2005,Taieri River,1121021,Ross Stream,743.21,1615,Ross Stream,,340,87,doco,I43,2299500,5505700,14053039,efp,1,,7
26561,9,2005,Taieri River,1121022,Nenthorn Stream,743.232,1330,Washpool Stream,,330,93,doco,I43,2298900,5510800,14051486,efp,1,,45
26565,9,2005,Taieri River,1121020,Three O'Clock Stream,743.16,1030,Three O'clock Stream,,560,98,doco,I43,2305900,5512700,14050964,efp,1,,
26566,9,2005,Taieri River,1121022,Nenthorn Stream,743.232,1210,Washpool Stream,,560,103,doco,I43,2303900,5511500,14051084,efp,1,,
26576,8,2005,Taieri River,1121031,Sow Burn,743.73,day,Sow Burn,,580,200,doco,H42,2278200,5538600,14041928,efp,1,,50
26593,9,2005,Taieri River,1121020,Three O'Clock Stream,743.16,1445,Three O'clock Stream tributary,,400,92,doco,I43,2308700,5511800,14051259,efp,1,,
26594,11,2005,Shag River,1121014,Pigroot Creek,726.24,1500,Pigroot Creek,,520,79,doco,I42,2307600,5553600,14035000,efp,1,,
26595,11,2005,Shag River,1121011,Shingly Creek,726.21,1550,Shingly Creek,,370,69,doco,I42,2310200,5548300,14037636,efp,1,,
26596,11,2005,Shag River,1121009,Shag River - mainstem upper,726,1400,Shag River,,560,83,doco,I42,2305200,5555600,14034174,efp,1,,120
26597,12,2005,Shag River,1121013,Shag River tributary 4,726,1150,Shag River tributary,,470,76,doco,I42,2306200,5550900,14036282,efp,1,,
26598,12,2005,Taieri River,1121026,Hound Burn,743.62,1530,Hound Burn,,520,167,doco,I42,2302400,5552700,14035309,efp,1,,50
26688,11,2005,Shag River,1121013,Shag River tributary 4,726,1320,Shag River tributary,,590,80,doco,i42,2303926,5550135,14036330,efp,1,,
26872,8,2005,Taieri River,1121031,Sow Burn,743.73, ,Sow Burn, ,530,199,doco,h42,2277975,5539195,14041526,efp,1, ,10
26873,8,2005,Taieri River,1121031,Sow Burn,743.73, ,Sow Burn, ,600,200,doco,h42,2278443,5538247,14041928,efp,1, , 
26874,8,2005,Taieri River,1121031,Sow Burn,743.73, ,Sow Burn, ,580,200,doco,h42,2278162,5538697,14041928,efp,1, , 
26887,7,2005,Taieri River,1121032,Wether Burn,743.742, ,Wether Burn tributary, ,560,207,doco,h41,2266554,5562640,14030834,efp,1, ,90
26888,7,2005,Taieri River,1121032,Wether Burn,743.742, ,Wether Burn tributary, ,560,206,doco,h41,2267381,5563756,14030261,efp,1, ,220
26919,7,2005,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731, ,North Branch Waikouaiti River tributary, ,455,62,doco,i43,2309825,5528237,14045810,efp,1, , 
26920,7,2005,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1130,North Branch Waikouaiti River tributary, ,435,61,doco,i43,2310716,5528798,14045810,efp,1, , 
26921,7,2005,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731, ,North Branch Waikouaiti River tributary, ,440,61,doco,i43,2310389,5528692,14045747,efp,1, , 
26922,9,2005,Waikouaiti River,1121015,Tommy Flat Creek,731.03, ,Tommy Flat Creek, ,80,23,doco,i43,2318798,5507935,14052167,efp,1, , 
26923,9,2005,Taieri River,1121022,Nenthorn Stream,743.238,1425,Deighton Creek, ,460,129,doco,i43,2305673,5520237,14048682,efp,1, , 
26924,9,2005,Taieri River,1121022,Nenthorn Stream,743.238,1530,Deighton Creek, ,465,129,doco,i43,2305785,5519918,14048777,efp,1, , 
26925,9,2005,Taieri River,1121022,Nenthorn Stream,743.23,1450,Nenthorn Stream, ,280,99,doco,i43,2301466,5513097,14050538,efp,1, , 
26926,9,2005,Taieri River,1121022,Nenthorn Stream,743.23,1230,Nenthorn Stream, ,290,103,doco,i43,2299792,5515745,14049995,efp,1, , 
26927,9,2005,Taieri River,1121022,Nenthorn Stream,743.23,1445,Nenthorn Stream,,385,123,doco,i43,2302333,5527066,14046342,efp,1,,
109931,5,2005,Akatore Creek,1121047,Akatore Creek,745,,Akatore Creek tributary,,89,10,doco,I45,2287676,5456505,14066345,efp,,,107
24826,1,2006,Shag River,1121007,Deepdell Creek,726.171,1600,Highlay Creek,,420,62,doco,I42,2308464,5538818,14041895,efp,1,,100
24827,1,2006,Shag River,1121001,Tipperary Creek,726.09,1335,Tipperary Creek,,420,40,doco,I42,2314163,5534111,14043888,efp,1,,
24828,1,2006,Shag River,1121007,Deepdell Creek,726.17,1450,Deepdell Creek tributary,,460,69,doco,I42,2306127,5536660,14042515,efp,1,,100
24833,1,2006,Shag River,1121002,Shag River - mainstem lower,726,day,Shag River,,110,42,doco,I42,2319649,5539452,14041382,efp,1,,100
24837,1,2006,Shag River,1121002,Shag River - mainstem lower,726,1333,Shag River,,70,37,doco,I42,2322256,5537569,14042380,efp,1,,100
24839,2,2006,Shag River,1121003,Shag River tributary 1,726,1520,Shag River tributary,,195,42,doco,I42,2317930,5537371,14042535,efp,1,,
24844,3,2006,Shag River,1121008,Green Valley Creek,726,1145,Green Valley Creek,,320,60,doco,I42,2314187,5546149,14038200,efp,3,,27
24845,1,2006,Shag River,1121007,Deepdell Creek,726.17,1207,Deepdell Creek,,335,62,doco,I42,2308308,5536530,14042800,efp,1,,100
24850,2,2006,Shag River,1121002,Shag River - mainstem lower,726,1330,Shag River,,140,48,doco,I42,2317110,5539955,14041412,efp,1,,30
26599,1,2006,Shag River,1121002,Shag River - mainstem lower,726,1100,Shag River,,55,29,doco,I42,2324100,5535200,14043212,efp,1,,100
26600,1,2006,Shag River,1121004,Shag River tributary 2,726,1440,Shag River tributary,,115,38,doco,I42,2322300,5538800,14041729,efp,1,,100
26601,3,2006,Shag River,1121008,Green Valley Creek,726,1020,Green Valley Creek,,300,59,doco,I42,2314700,5545600,14038845,efp,1,,25
26602,3,2006,Shag River,1121008,Green Valley Creek,726,1340,Green Valley Creek,,350,61,doco,I42,2313900,5546800,14038200,efp,1,,25
26603,3,2006,Shag River,1121008,Green Valley Creek,726,1515,Green Valley Creek,,380,62,doco,I42,2314500,5547100,14038175,efp,1,,
26692,1,2006,Shag River,1121007,Deepdell Creek,726.17,1305,Deepdell Creek tributary, ,450,70,doco,i42,2303747,5533150,14044231,obs, , ,4
26693,1,2006,Shag River,1121007,Deepdell Creek,726.17,1350,Deepdell Creek tributary, ,440,68,doco,i42,2304933,5535118,14043463,efp,1, ,50
26694,1,2006,Shag River,1121001,Tipperary Creek,726.09,1130,Tipperary Creek, ,500,43,doco,i42,2313284,5535759,14043169,efp,1, ,10
26703,1,2006,Shag River,1121002,Shag River - mainstem lower,726, ,Shag River, ,50,25,doco,i42,2324916,5532554,14044326,efp,1, , 
